Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439985,9.7985535,9.4832039,19.37
2,5.7442818,9.7975874,9.4760513,19.36
3,5.7440796,9.7982769,9.4628572,19.32
4,5.7443614,9.7973156,9.4526548,19.32
5,5.7441101,9.7981730,9.4445047,19.35
6,5.7443595,9.7973223,9.4322605,19.35
7,5.7441363,9.7980833,9.4209576,19.43
8,5.7440958,9.7982216,9.4109402,19.38
9,5.7441864,9.7979126,9.4033308,19.34
10,5.7441406,9.7980680,9.3908720,19.35
11,5.7444077,9.7971573,9.3812838,19.38
12,5.7441201,9.7981386,9.3727026,19.33
13,5.7444181,9.7971220,9.3610830,19.36
14,5.7441754,9.7979498,9.3506708,19.35
15,5.7443171,9.7974663,9.3405800,19.35
16,5.7441444,9.7980556,9.3330383,19.31
17,5.7441912,9.7978954,9.3220243,19.34
18,5.7444324,9.7970734,9.3131733,19.39
19,5.7441664,9.7979803,9.3021469,19.35
20,5.7444253,9.7970972,9.2920275,19.34
21,5.7440920,9.7982340,9.2814741,19.37
22,5.7442961,9.7975378,9.2726841,19.37
23,5.7440786,9.7982807,9.2628860,19.36
24,5.7442193,9.7978001,9.2524681,19.38
25,5.7443542,9.7973404,9.2447739,19.34
26,5.7442188,9.7978020,9.2329330,19.44
27,5.7443447,9.7973719,9.2231340,19.34
28,5.7440214,9.7984753,9.2135448,19.37
29,5.7442956,9.7975397,9.2062206,19.41
30,5.7439785,9.7986221,9.1942987,19.39
31,5.7442803,9.7975912,9.1843824,19.44
32,5.7442198,9.7977982,9.1773701,19.38
