Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440734,9.7982979,9.4786024,21.51
2,5.7441053,9.7981892,9.4705925,21.51
3,5.7440710,9.7983065,9.4567499,21.53
4,5.7445793,9.7965727,9.4466028,21.52
5,5.7442260,9.7977772,9.4363222,21.54
6,5.7444601,9.7969790,9.4247437,21.53
7,5.7441225,9.7981310,9.4134083,21.55
8,5.7442265,9.7977762,9.4030771,21.55
9,5.7440872,9.7982502,9.3952408,21.52
10,5.7441363,9.7980833,9.3827286,21.55
11,5.7444105,9.7971478,9.3737345,21.55
12,5.7441268,9.7981157,9.3617363,21.56
13,5.7443666,9.7972975,9.3506832,21.56
14,5.7440724,9.7983007,9.3391266,21.56
15,5.7443762,9.7972651,9.3298683,21.57
16,5.7440243,9.7984657,9.3195562,21.53
17,5.7441368,9.7980814,9.3088207,21.42
18,5.7441645,9.7979870,9.2990732,21.50
19,5.7441378,9.7980785,9.2842321,21.49
20,5.7441664,9.7979803,9.2718258,21.47
21,5.7440028,9.7985382,9.2583981,21.49
22,5.7441697,9.7979698,9.2469406,21.50
23,5.7440295,9.7984476,9.2340593,21.50
24,5.7444172,9.7971249,9.2228117,21.50
25,5.7442513,9.7976913,9.2135677,21.51
26,5.7444077,9.7971573,9.2007751,21.49
27,5.7442789,9.7975969,9.1896753,21.50
28,5.7439690,9.7986546,9.1792002,21.51
29,5.7442203,9.7977972,9.1715546,21.48
30,5.7440944,9.7982264,9.1588058,21.52
31,5.7443724,9.7972784,9.1490908,21.50
32,5.7439480,9.7987261,9.1404314,21.52
