Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445297,9.7967415,9.4946756,23.64
2,5.7466993,9.7893457,9.4948397,23.62
3,5.7434034,9.8005838,9.4847498,23.60
4,5.7425566,9.8034744,9.4600792,23.63
5,5.7457056,9.7927322,9.4734697,23.63
6,5.7445245,9.7967587,9.4881048,23.64
7,5.7429085,9.8022738,9.4645538,23.63
8,5.7453294,9.7940149,9.4279785,23.65
9,5.7464619,9.7901545,9.4281187,23.64
10,5.7425199,9.8036003,9.4124393,23.63
11,5.7431993,9.8012800,9.3904505,23.63
12,5.7459860,9.7917757,9.4098644,23.59
13,5.7443562,9.7973337,9.4178495,23.64
14,5.7429762,9.8020420,9.3845320,23.64
15,5.7458305,9.7923059,9.3563147,23.63
16,5.7461596,9.7911844,9.3567934,23.62
17,5.7422991,9.8043537,9.3379412,23.61
18,5.7435732,9.8000050,9.3240376,23.60
19,5.7458768,9.7921486,9.3463345,23.63
20,5.7441874,9.7979088,9.3468676,23.60
21,5.7430315,9.8018541,9.3061695,23.63
22,5.7464085,9.7903366,9.2871637,23.62
23,5.7453680,9.7938824,9.2878628,23.62
24,5.7419734,9.8054667,9.2653284,23.61
25,5.7444496,9.7970152,9.2577877,23.61
26,5.7453904,9.7938061,9.2821989,23.58
27,5.7437696,9.7993345,9.2763453,23.56
28,5.7434998,9.8002558,9.2310076,23.56
29,5.7469902,9.7883549,9.2193699,23.55
30,5.7446408,9.7963629,9.2188482,23.55
31,5.7417669,9.8061714,9.1968632,23.58
32,5.7450981,9.7948027,9.1903114,23.53
