Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443905,9.7972164,9.4910116,23.30
2,5.7441969,9.7978764,9.4797440,23.34
3,5.7445183,9.7967806,9.4694328,23.31
4,5.7445078,9.7968159,9.4611816,23.34
5,5.7445369,9.7967176,9.4489107,23.38
6,5.7445121,9.7968016,9.4367857,23.35
7,5.7441025,9.7981987,9.4263201,23.34
8,5.7443876,9.7972260,9.4184113,23.37
9,5.7442026,9.7978573,9.4047794,23.35
10,5.7445717,9.7965984,9.3941889,23.37
11,5.7444324,9.7970734,9.3856602,23.36
12,5.7446661,9.7962761,9.3729668,23.38
13,5.7443476,9.7973623,9.3622265,23.32
14,5.7440948,9.7982244,9.3520317,23.29
15,5.7444959,9.7968569,9.3447351,23.31
16,5.7443361,9.7974014,9.3319683,23.30
17,5.7446432,9.7963543,9.3222237,23.22
18,5.7441854,9.7979155,9.3127317,23.23
19,5.7445259,9.7967548,9.3008604,23.19
20,5.7441220,9.7981319,9.2883892,23.18
21,5.7443290,9.7974262,9.2775869,23.18
22,5.7443466,9.7973661,9.2689371,23.19
23,5.7443714,9.7972813,9.2565498,23.19
24,5.7446547,9.7963152,9.2480679,23.21
25,5.7444448,9.7970304,9.2368336,23.21
26,5.7446680,9.7962694,9.2275801,23.18
27,5.7441735,9.7979565,9.2171078,23.23
28,5.7442498,9.7976961,9.2071905,23.23
29,5.7442036,9.7978544,9.1972055,23.28
30,5.7443514,9.7973499,9.1854191,23.28
31,5.7444615,9.7969742,9.1764927,23.30
32,5.7443161,9.7974701,9.1638250,23.30
