Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7457685,9.7925177,9.5251589,20.47
2,5.7461452,9.7912331,9.5252609,20.47
3,5.7432470,9.8011179,9.5118790,20.49
4,5.7409568,9.8089399,9.4826384,20.46
5,5.7488937,9.7818737,9.5328655,20.47
6,5.7442188,9.7978020,9.5621357,20.48
7,5.7395945,9.8135958,9.5050688,20.47
8,5.7475719,9.7863731,9.4542284,20.49
9,5.7453308,9.7940092,9.4553137,20.48
10,5.7425203,9.8035984,9.4410725,20.50
11,5.7427750,9.8027296,9.4174480,20.52
12,5.7484150,9.7835026,9.4763994,20.52
13,5.7431116,9.8015804,9.4867325,20.50
14,5.7405338,9.8103848,9.4189434,20.58
15,5.7477694,9.7857008,9.3908749,20.49
16,5.7447672,9.7959309,9.3803291,20.60
17,5.7410517,9.8086157,9.3635054,20.58
18,5.7446451,9.7963476,9.3491735,20.57
19,5.7481966,9.7842464,9.4174032,20.57
20,5.7415090,9.8070526,9.4095783,20.64
21,5.7420940,9.8050547,9.3304758,20.66
22,5.7479997,9.7849169,9.3225842,20.67
23,5.7445221,9.7967672,9.3077040,20.65
24,5.7407112,9.8097782,9.2872705,20.64
25,5.7458401,9.7922735,9.2906389,20.64
26,5.7475991,9.7862806,9.3535128,20.66
27,5.7403765,9.8109226,9.3300314,20.67
28,5.7435865,9.7999592,9.2466316,20.66
29,5.7477636,9.7857199,9.2485762,20.66
30,5.7438431,9.7990837,9.2367182,20.66
31,5.7402868,9.8112288,9.2116776,20.70
32,5.7479000,9.7852564,9.2339277,20.64
