Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442942,9.7975445,9.4823914,27.92
2,5.7450318,9.7950296,9.4831400,27.92
3,5.7441993,9.7978687,9.4781752,27.87
4,5.7443056,9.7975063,9.4543438,27.87
5,5.7452102,9.7944212,9.4426851,27.88
6,5.7446661,9.7962761,9.4308472,27.85
7,5.7438312,9.7991247,9.4199419,27.88
8,5.7444849,9.7968941,9.4142647,27.91
9,5.7451077,9.7947702,9.4173136,27.90
10,5.7440805,9.7982740,9.4069281,27.93
11,5.7444968,9.7968531,9.3838186,27.93
12,5.7451549,9.7946100,9.3718281,27.91
13,5.7443295,9.7974243,9.3593473,27.94
14,5.7439423,9.7987452,9.3503790,27.90
15,5.7447515,9.7959852,9.3437357,27.94
16,5.7451191,9.7947321,9.3505259,27.90
17,5.7443199,9.7974567,9.3340855,27.89
18,5.7448411,9.7956791,9.3142157,27.89
19,5.7453237,9.7940340,9.3034830,27.88
20,5.7442884,9.7975645,9.2923174,27.89
21,5.7440453,9.7983942,9.2840614,27.90
22,5.7449627,9.7952642,9.2792339,27.94
23,5.7448754,9.7955618,9.2858686,27.97
24,5.7442613,9.7976570,9.2659693,27.98
25,5.7446918,9.7961884,9.2490911,27.97
26,5.7451334,9.7946825,9.2378922,27.97
27,5.7440419,9.7984056,9.2273941,27.86
28,5.7442551,9.7976780,9.2188368,27.91
29,5.7447853,9.7958698,9.2154427,27.92
30,5.7445989,9.7965050,9.2190647,27.95
31,5.7443018,9.7975187,9.1959257,27.96
32,5.7448950,9.7954960,9.1817331,28.03
