Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437339,9.7994566,9.4782495,17.57
2,5.7441578,9.7980099,9.4669600,17.56
3,5.7439861,9.7985954,9.4610701,17.62
4,5.7442207,9.7977953,9.4419699,17.62
5,5.7445774,9.7965784,9.4319515,17.64
6,5.7444763,9.7969236,9.4217501,17.62
7,5.7433901,9.8006296,9.4085217,17.61
8,5.7438188,9.7991667,9.4009132,17.60
9,5.7443790,9.7972555,9.3913937,17.60
10,5.7437816,9.7992935,9.3834286,17.60
11,5.7441845,9.7979193,9.3681793,17.59
12,5.7447538,9.7959766,9.3570433,17.61
13,5.7439938,9.7985697,9.3465977,17.59
14,5.7434134,9.8005495,9.3325329,17.61
15,5.7438312,9.7991247,9.3236322,17.62
16,5.7443819,9.7972460,9.3175983,17.60
17,5.7438335,9.7991161,9.3058596,17.56
18,5.7444153,9.7971315,9.2934704,17.52
19,5.7447524,9.7959814,9.2809181,17.58
20,5.7439337,9.7987747,9.2708950,17.55
21,5.7435436,9.8001060,9.2582827,17.53
22,5.7438641,9.7990122,9.2488537,17.52
23,5.7443972,9.7971935,9.2458277,17.49
24,5.7439470,9.7987289,9.2298660,17.45
25,5.7443533,9.7973433,9.2183485,17.44
26,5.7446356,9.7963800,9.2084856,17.43
27,5.7439213,9.7988167,9.1969166,17.47
28,5.7437840,9.7992849,9.1854944,17.49
29,5.7439775,9.7986250,9.1745930,17.47
30,5.7441540,9.7980232,9.1727419,17.49
31,5.7440972,9.7982168,9.1545515,17.48
32,5.7443705,9.7972841,9.1441002,17.44
