Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432847,9.8009892,9.4821205,14.30
2,5.7445374,9.7967148,9.4893131,14.30
3,5.7426677,9.8030958,9.4761372,14.30
4,5.7437449,9.7994194,9.4506788,14.28
5,5.7443972,9.7971935,9.4401979,14.26
6,5.7435961,9.7999268,9.4243660,14.28
7,5.7426844,9.8030386,9.4126368,14.27
8,5.7436137,9.7998667,9.4023647,14.24
9,5.7443075,9.7974997,9.4129972,14.24
10,5.7425051,9.8036509,9.3913889,14.22
11,5.7440882,9.7982473,9.3703251,14.21
12,5.7441902,9.7978992,9.3603907,14.19
13,5.7435722,9.8000078,9.3452396,14.16
14,5.7427597,9.8027811,9.3337145,14.15
15,5.7438555,9.7990417,9.3256741,14.15
16,5.7438617,9.7990208,9.3352938,14.18
17,5.7426891,9.8030224,9.3077793,14.16
18,5.7443171,9.7974663,9.2912407,14.18
19,5.7438488,9.7990646,9.2792568,14.16
20,5.7433081,9.8009090,9.2676620,14.17
21,5.7427783,9.8027172,9.2569380,14.16
22,5.7443409,9.7973852,9.2527342,14.16
23,5.7433548,9.8007498,9.2566414,14.18
24,5.7432413,9.8011379,9.2251148,14.16
25,5.7443247,9.7974405,9.2143478,14.17
26,5.7435980,9.7999201,9.2004566,14.18
27,5.7429676,9.8020716,9.1908541,14.17
28,5.7429719,9.8020573,9.1794662,14.18
29,5.7445879,9.7965431,9.1805840,14.19
30,5.7428665,9.8024168,9.1764727,14.17
31,5.7434406,9.8004570,9.1458941,14.15
32,5.7444177,9.7971239,9.1363945,14.16
