Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441912,9.7978954,9.5246458,23.61
2,5.7463713,9.7904634,9.5566416,23.60
3,5.7434635,9.8003788,9.5584660,23.57
4,5.7428722,9.8023968,9.5094786,23.60
5,5.7476435,9.7861300,9.4885740,23.61
6,5.7447805,9.7958860,9.4901714,23.67
7,5.7417011,9.8063965,9.4690990,23.74
8,5.7451849,9.7945070,9.4596357,23.77
9,5.7463598,9.7905016,9.4996672,23.80
10,5.7431130,9.8015747,9.4889011,23.81
11,5.7434998,9.8002558,9.4361916,23.76
12,5.7475047,9.7866020,9.4332590,23.78
13,5.7445354,9.7967215,9.4238691,23.76
14,5.7415400,9.8069468,9.3994207,23.73
15,5.7458277,9.7923155,9.4028120,23.74
16,5.7459660,9.7918444,9.4397383,23.75
17,5.7429619,9.8020916,9.4194889,23.70
18,5.7441196,9.7981396,9.3654728,23.70
19,5.7474194,9.7868929,9.3707771,23.72
20,5.7439933,9.7985716,9.3562927,23.72
21,5.7415619,9.8068724,9.3291111,23.72
22,5.7461705,9.7911472,9.3483944,23.72
23,5.7453718,9.7938700,9.3738537,23.71
24,5.7424965,9.8036795,9.3448849,23.68
25,5.7452412,9.7943153,9.2988625,23.61
26,5.7470937,9.7880020,9.3010683,23.59
27,5.7427444,9.8028336,9.2854624,23.53
28,5.7424574,9.8038139,9.2617321,23.54
29,5.7464380,9.7902355,9.2869806,23.57
30,5.7445822,9.7965622,9.3046942,23.57
31,5.7425795,9.8033962,9.2692957,23.61
32,5.7464199,9.7902975,9.2310190,23.66
