Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445512,9.7966681,9.4712381,26.92
2,5.7447586,9.7959604,9.4633331,26.94
3,5.7444320,9.7970743,9.4505005,26.93
4,5.7450752,9.7948809,9.4390440,26.99
5,5.7446551,9.7963133,9.4295292,27.02
6,5.7442865,9.7975712,9.4191494,27.03
7,5.7448740,9.7955675,9.4148560,27.03
8,5.7446661,9.7962761,9.4082527,27.06
9,5.7447262,9.7960711,9.3989725,27.03
10,5.7444372,9.7970572,9.3847065,27.03
11,5.7449250,9.7953930,9.3747110,27.04
12,5.7444925,9.7968683,9.3647375,27.04
13,5.7442522,9.7976885,9.3538809,27.06
14,5.7447109,9.7961235,9.3496180,27.08
15,5.7445793,9.7965727,9.3430748,27.03
16,5.7445316,9.7967348,9.3314390,27.02
17,5.7443900,9.7972183,9.3176441,27.05
18,5.7447338,9.7960453,9.3075781,27.07
19,5.7444172,9.7971249,9.2982063,27.11
20,5.7443094,9.7974930,9.2864780,27.13
21,5.7448387,9.7956867,9.2812214,27.24
22,5.7445841,9.7965555,9.2762022,27.17
23,5.7447224,9.7960844,9.2630634,27.23
24,5.7446132,9.7964573,9.2498713,27.22
25,5.7447000,9.7961607,9.2402277,27.17
26,5.7443905,9.7972164,9.2311993,27.19
27,5.7446728,9.7962532,9.2210970,27.13
28,5.7445683,9.7966099,9.2156410,27.11
29,5.7446136,9.7964544,9.2107153,27.05
30,5.7444258,9.7970963,9.1971436,26.94
31,5.7448711,9.7955770,9.1847553,26.96
32,5.7448654,9.7955961,9.1761208,26.97
