Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443748,9.7972698,9.4803114,23.91
2,5.7444191,9.7971182,9.4707909,23.92
3,5.7444057,9.7971640,9.4629917,23.95
4,5.7443981,9.7971907,9.4522085,23.90
5,5.7443399,9.7973881,9.4416580,23.90
6,5.7444162,9.7971277,9.4289770,23.91
7,5.7444401,9.7970467,9.4180746,23.94
8,5.7443466,9.7973661,9.4074125,23.92
9,5.7445421,9.7966986,9.3978100,23.95
10,5.7444305,9.7970800,9.3895302,23.94
11,5.7443981,9.7971907,9.3783255,23.94
12,5.7443385,9.7973938,9.3691711,23.97
13,5.7444730,9.7969351,9.3565607,24.02
14,5.7444277,9.7970896,9.3464384,23.93
15,5.7442856,9.7975740,9.3368301,23.93
16,5.7445145,9.7967930,9.3283434,23.87
17,5.7444715,9.7969398,9.3191748,23.84
18,5.7443953,9.7972002,9.3089285,23.80
19,5.7442589,9.7976656,9.2997065,23.83
20,5.7444601,9.7969790,9.2883158,23.77
21,5.7443371,9.7973986,9.2778091,23.79
22,5.7442818,9.7975874,9.2682962,23.77
23,5.7445712,9.7965994,9.2609110,23.74
24,5.7443390,9.7973919,9.2499800,23.80
25,5.7445021,9.7968359,9.2396488,23.77
26,5.7442808,9.7975903,9.2292347,23.74
27,5.7445745,9.7965889,9.2182312,23.81
28,5.7444191,9.7971182,9.2078323,23.79
29,5.7443371,9.7973986,9.1980524,23.76
30,5.7445955,9.7965164,9.1915827,23.80
31,5.7443199,9.7974567,9.1812782,23.82
32,5.7444706,9.7969427,9.1719046,23.81
