Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436447,9.7997608,9.4721918,14.74
2,5.7434483,9.8004313,9.4591236,14.77
3,5.7437301,9.7994690,9.4479933,14.76
4,5.7438188,9.7991667,9.4393740,14.78
5,5.7438116,9.7991905,9.4263611,14.76
6,5.7436910,9.7996025,9.4139824,14.78
7,5.7434435,9.8004475,9.4020910,14.74
8,5.7435780,9.7999887,9.3928080,14.74
9,5.7435799,9.7999821,9.3786249,14.72
10,5.7438121,9.7991896,9.3675814,14.70
11,5.7437668,9.7993441,9.3588533,14.67
12,5.7438898,9.7989244,9.3464251,14.70
13,5.7435598,9.8000498,9.3336554,14.67
14,5.7433662,9.8007116,9.3221092,14.67
15,5.7433929,9.8006201,9.3117037,14.72
16,5.7436061,9.7998924,9.2983627,14.71
17,5.7438440,9.7990808,9.2869968,14.73
18,5.7436914,9.7996006,9.2767935,14.67
19,5.7439384,9.7987585,9.2651796,14.70
20,5.7435598,9.8000498,9.2528076,14.72
21,5.7436438,9.7997637,9.2415390,14.71
22,5.7433901,9.8006296,9.2308664,14.72
23,5.7435770,9.7999916,9.2186270,14.73
24,5.7438788,9.7989616,9.2077150,14.69
25,5.7435551,9.8000660,9.1958313,14.72
26,5.7437191,9.7995071,9.1846638,14.69
27,5.7433262,9.8008471,9.1723166,14.69
28,5.7435822,9.7999744,9.1611843,14.67
29,5.7432470,9.8011179,9.1487885,14.63
30,5.7435784,9.7999868,9.1371441,14.68
31,5.7438450,9.7990770,9.1270523,14.61
32,5.7437363,9.7994480,9.1136065,14.52
