Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445207,9.7967720,9.4757614,25.96
2,5.7447610,9.7959528,9.4679899,25.97
3,5.7446651,9.7962790,9.4606066,25.93
4,5.7445574,9.7966471,9.4508219,25.95
5,5.7444167,9.7971268,9.4408913,25.89
6,5.7446103,9.7964668,9.4292736,25.91
7,5.7446985,9.7961655,9.4204521,25.90
8,5.7444916,9.7968712,9.4110317,25.90
9,5.7448554,9.7956305,9.4038706,25.91
10,5.7446442,9.7963505,9.3947020,25.85
11,5.7443247,9.7974405,9.3804131,25.77
12,5.7441807,9.7979317,9.3666744,25.76
13,5.7445011,9.7968388,9.3535290,25.73
14,5.7445574,9.7966471,9.3435040,25.68
15,5.7446108,9.7964649,9.3342819,25.73
16,5.7447100,9.7961264,9.3277016,25.75
17,5.7446365,9.7963772,9.3191042,25.81
18,5.7445574,9.7966471,9.3100290,25.85
19,5.7443810,9.7972488,9.2995138,25.86
20,5.7447405,9.7960224,9.2883987,25.86
21,5.7445507,9.7966700,9.2783270,25.86
22,5.7446041,9.7964878,9.2692022,25.92
23,5.7448239,9.7957373,9.2632093,25.89
24,5.7445688,9.7966080,9.2539063,25.87
25,5.7444916,9.7968712,9.2454681,25.94
26,5.7443666,9.7972975,9.2345448,25.97
27,5.7445979,9.7965088,9.2246552,25.99
28,5.7444744,9.7969303,9.2152510,26.00
29,5.7446027,9.7964926,9.2066412,25.97
30,5.7446628,9.7962875,9.2003088,26.03
31,5.7445374,9.7967148,9.1910515,26.00
32,5.7444429,9.7970371,9.1817570,26.02
