Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439213,9.7988167,9.4819155,18.44
2,5.7435770,9.7999916,9.4684649,18.39
3,5.7439270,9.7987976,9.4573641,18.39
4,5.7436581,9.7997150,9.4479694,18.35
5,5.7440434,9.7983999,9.4343929,18.37
6,5.7437267,9.7994804,9.4228287,18.37
7,5.7436543,9.7997284,9.4122190,18.40
8,5.7438474,9.7990694,9.4041843,18.32
9,5.7437749,9.7993164,9.3908749,18.34
10,5.7440472,9.7983875,9.3801813,18.37
11,5.7437162,9.7995167,9.3695078,18.29
12,5.7440882,9.7982473,9.3566036,18.26
13,5.7437859,9.7992792,9.3449507,18.26
14,5.7438035,9.7992182,9.3341045,18.26
15,5.7437696,9.7993345,9.3256769,18.27
16,5.7438641,9.7990122,9.3135824,18.24
17,5.7440004,9.7985468,9.3036423,18.27
18,5.7438459,9.7990742,9.2913857,18.25
19,5.7440839,9.7982626,9.2809954,18.25
20,5.7436762,9.7996531,9.2700377,18.27
21,5.7438960,9.7989035,9.2609758,18.28
22,5.7435679,9.8000221,9.2511215,18.29
23,5.7438064,9.7992086,9.2404461,18.38
24,5.7438231,9.7991524,9.2304296,18.38
25,5.7437067,9.7995491,9.2183256,18.43
26,5.7438707,9.7989893,9.2072916,18.45
27,5.7435765,9.7999935,9.1960173,18.48
28,5.7439032,9.7988787,9.1886091,18.57
29,5.7436638,9.7996950,9.1767788,18.56
30,5.7437801,9.7992983,9.1664829,18.62
31,5.7437878,9.7992725,9.1574221,18.55
32,5.7439094,9.7988577,9.1447172,18.62
