Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442183,9.7978039,9.4785271,19.23
2,5.7439814,9.7986116,9.4665031,19.21
3,5.7441621,9.7979956,9.4563446,19.23
4,5.7438688,9.7989960,9.4461555,19.22
5,5.7440081,9.7985210,9.4336777,19.21
6,5.7442713,9.7976227,9.4238501,19.26
7,5.7439518,9.7987127,9.4107533,19.30
8,5.7441397,9.7980719,9.3992386,19.22
9,5.7438416,9.7990885,9.3863153,19.27
10,5.7443099,9.7974911,9.3758030,19.28
11,5.7437973,9.7992401,9.3626089,19.27
12,5.7441320,9.7980976,9.3502083,19.34
13,5.7441921,9.7978926,9.3407640,19.31
14,5.7440834,9.7982635,9.3262997,19.31
15,5.7441397,9.7980719,9.3143578,19.36
16,5.7439518,9.7987127,9.3020372,19.28
17,5.7439737,9.7986383,9.2925406,19.27
18,5.7440934,9.7982302,9.2779007,19.25
19,5.7439575,9.7986937,9.2656012,19.29
20,5.7442541,9.7976818,9.2558298,19.30
21,5.7443738,9.7972727,9.2423840,19.26
22,5.7441406,9.7980680,9.2311993,19.27
23,5.7439518,9.7987127,9.2205458,19.27
24,5.7440567,9.7983551,9.2127571,19.27
25,5.7439089,9.7988596,9.1991081,19.26
26,5.7441769,9.7979450,9.1886978,19.26
27,5.7439933,9.7985716,9.1800232,19.27
28,5.7441673,9.7979774,9.1672945,19.28
29,5.7440767,9.7982864,9.1564808,19.26
30,5.7441120,9.7981663,9.1452417,19.31
31,5.7440562,9.7983561,9.1373711,19.32
32,5.7440357,9.7984266,9.1246929,19.33
