Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445536,9.7966604,9.4916267,26.42
2,5.7458458,9.7922544,9.4810181,26.40
3,5.7441092,9.7981758,9.4705124,26.42
4,5.7436337,9.7997980,9.4539833,26.44
5,5.7456121,9.7930508,9.4535828,26.43
6,5.7449989,9.7951412,9.4637098,26.41
7,5.7438560,9.7990398,9.4422092,26.41
8,5.7450256,9.7950497,9.4141521,26.39
9,5.7456598,9.7928877,9.4016743,26.37
10,5.7438097,9.7991972,9.3874187,26.33
11,5.7442980,9.7975321,9.3740082,26.31
12,5.7454224,9.7936974,9.3803797,26.30
13,5.7446928,9.7961845,9.3807449,26.32
14,5.7435770,9.7999916,9.3507681,26.32
15,5.7452893,9.7941504,9.3314810,26.36
16,5.7455525,9.7932539,9.3228159,26.36
17,5.7436256,9.7998257,9.3081217,26.36
18,5.7443948,9.7972021,9.3003073,26.39
19,5.7457027,9.7927418,9.3122892,26.34
20,5.7445908,9.7965326,9.3088179,26.37
21,5.7436609,9.7997046,9.2764950,26.34
22,5.7455516,9.7932568,9.2599897,26.38
23,5.7451453,9.7946415,9.2515402,26.39
24,5.7435322,9.8001442,9.2345037,26.37
25,5.7446194,9.7964354,9.2322874,26.34
26,5.7456417,9.7929497,9.2446938,26.32
27,5.7440653,9.7983255,9.2357616,26.31
28,5.7440453,9.7983942,9.2016001,26.27
29,5.7457724,9.7925043,9.1889639,26.34
30,5.7448797,9.7955475,9.1805677,26.33
31,5.7435856,9.7999620,9.1592216,26.34
32,5.7446594,9.7962990,9.1525097,26.32
