Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436991,9.7995749,9.5136900,14.47
2,5.7444916,9.7968712,9.5403948,14.54
3,5.7428837,9.8023577,9.5297842,14.54
4,5.7430592,9.8017597,9.4816961,14.53
5,5.7458458,9.7922544,9.4702549,14.54
6,5.7435193,9.8001881,9.4664936,14.48
7,5.7414751,9.8071680,9.4448195,14.49
8,5.7444115,9.7971449,9.4391537,14.45
9,5.7443075,9.7974997,9.4641256,14.45
10,5.7425823,9.8033867,9.4452286,14.45
11,5.7438073,9.7992058,9.4022064,14.43
12,5.7455764,9.7931719,9.3978653,14.42
13,5.7424245,9.8039265,9.3866882,14.42
14,5.7420263,9.8052855,9.3652687,14.39
15,5.7446671,9.7962723,9.3748569,14.45
16,5.7439384,9.7987585,9.3884535,14.45
17,5.7419548,9.8055296,9.3628016,14.47
18,5.7445822,9.7965622,9.3250685,14.47
19,5.7457628,9.7925367,9.3220282,14.47
20,5.7418175,9.8059988,9.3051853,14.44
21,5.7423711,9.8041086,9.2859554,14.37
22,5.7453070,9.7940903,9.3032179,14.40
23,5.7435117,9.8002148,9.3107977,14.39
24,5.7420111,9.8053379,9.2757759,14.40
25,5.7449446,9.7953272,9.2498016,14.47
26,5.7454052,9.7937555,9.2442245,14.45
27,5.7415638,9.8068657,9.2222710,14.50
28,5.7426205,9.8032570,9.2104006,14.48
29,5.7451859,9.7945042,9.2307434,14.50
30,5.7430544,9.8017750,9.2291403,14.49
31,5.7422743,9.8044386,9.1854057,14.48
32,5.7453117,9.7940750,9.1665335,14.50
