Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437158,9.7995186,9.4691992,18.24
2,5.7446089,9.7964716,9.4645023,18.22
3,5.7437892,9.7992678,9.4611502,18.20
4,5.7440538,9.7983646,9.4362421,18.17
5,5.7448649,9.7955980,9.4264021,18.13
6,5.7443924,9.7972097,9.4131365,18.10
7,5.7433281,9.8008413,9.4001198,18.01
8,5.7438674,9.7990007,9.3931980,17.97
9,5.7447138,9.7961130,9.3894634,17.96
10,5.7434330,9.8004827,9.3777924,17.92
11,5.7440529,9.7983685,9.3559370,17.96
12,5.7448387,9.7956867,9.3444529,17.95
13,5.7440743,9.7982950,9.3312759,17.99
14,5.7433209,9.8008652,9.3187323,17.99
15,5.7440710,9.7983065,9.3095236,18.04
16,5.7445922,9.7965288,9.3118420,18.08
17,5.7435389,9.8001213,9.2969017,18.10
18,5.7442732,9.7976170,9.2787848,18.19
19,5.7444830,9.7969007,9.2670288,18.19
20,5.7437797,9.7993002,9.2540340,18.21
21,5.7435155,9.8002014,9.2426834,18.24
22,5.7442245,9.7977829,9.2341681,18.28
23,5.7443867,9.7972288,9.2386599,18.31
24,5.7435474,9.8000927,9.2181683,18.32
25,5.7444196,9.7971172,9.2016106,18.37
26,5.7445755,9.7965851,9.1913118,18.37
27,5.7438912,9.7989197,9.1799068,18.32
28,5.7438045,9.7992153,9.1700373,18.39
29,5.7441797,9.7979355,9.1626577,18.36
30,5.7439694,9.7986526,9.1651974,18.34
31,5.7437520,9.7993946,9.1414061,18.35
32,5.7443762,9.7972651,9.1294460,18.33
