Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450356,9.7950163,9.5095158,24.06
2,5.7461686,9.7911539,9.5513926,24.05
3,5.7425604,9.8034620,9.5326281,24.04
4,5.7437291,9.7994728,9.4772081,24.05
5,5.7473593,9.7870979,9.4791021,24.13
6,5.7441669,9.7979794,9.4676256,24.13
7,5.7412939,9.8077879,9.4411983,24.19
8,5.7458501,9.7922392,9.4507036,24.17
9,5.7457399,9.7926149,9.4817448,24.19
10,5.7425184,9.8036051,9.4576817,24.18
11,5.7443008,9.7975225,9.4047079,24.16
12,5.7473645,9.7870789,9.4087515,24.14
13,5.7434678,9.8003645,9.3924465,24.15
14,5.7418842,9.8057709,9.3668346,24.13
15,5.7460737,9.7914772,9.3888025,24.15
16,5.7451248,9.7947121,9.4120026,24.12
17,5.7421331,9.8049202,9.3770866,24.08
18,5.7456264,9.7930021,9.3342505,24.04
19,5.7468233,9.7889233,9.3342228,24.02
20,5.7423596,9.8041468,9.3180304,24.02
21,5.7427349,9.8028660,9.2939272,24.01
22,5.7470431,9.7881746,9.3235683,24.02
23,5.7437592,9.7993698,9.3306980,23.97
24,5.7423115,9.8043118,9.2869196,23.93
25,5.7466784,9.7894173,9.2500639,23.97
26,5.7456789,9.7928228,9.2487335,23.96
27,5.7416124,9.8066998,9.2314997,23.96
28,5.7438765,9.7989702,9.2129021,23.93
29,5.7463951,9.7903824,9.2426748,23.97
30,5.7432265,9.8011885,9.2439194,23.96
31,5.7426658,9.8031015,9.1947784,23.98
32,5.7474613,9.7867498,9.1712084,23.97
