Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441940,9.7978859,9.4677553,26.51
2,5.7450476,9.7949753,9.4671545,26.52
3,5.7438993,9.7988920,9.4616871,26.53
4,5.7442980,9.7975321,9.4365072,26.56
5,5.7451773,9.7945328,9.4224920,26.56
6,5.7445807,9.7965670,9.4100590,26.56
7,5.7438641,9.7990122,9.3992815,26.52
8,5.7443738,9.7972727,9.3940878,26.54
9,5.7449493,9.7953100,9.3947487,26.53
10,5.7437582,9.7993736,9.3816395,26.52
11,5.7445107,9.7968063,9.3590841,26.58
12,5.7450385,9.7950058,9.3463840,26.57
13,5.7445483,9.7966776,9.3342276,26.65
14,5.7439356,9.7987680,9.3251343,26.68
15,5.7448816,9.7955408,9.3180285,26.71
16,5.7449579,9.7952805,9.3227873,26.75
17,5.7439766,9.7986288,9.3056765,26.74
18,5.7446327,9.7963896,9.2863140,26.72
19,5.7450633,9.7949219,9.2747841,26.74
20,5.7442303,9.7977629,9.2617159,26.75
21,5.7439060,9.7988691,9.2535572,26.73
22,5.7447996,9.7958212,9.2466736,26.68
23,5.7447195,9.7960939,9.2522411,26.64
24,5.7441783,9.7979403,9.2308617,26.63
25,5.7447529,9.7959805,9.2142143,26.63
26,5.7450476,9.7949753,9.2023869,26.60
27,5.7440319,9.7984400,9.1897364,26.54
28,5.7441826,9.7979259,9.1815882,26.52
29,5.7446804,9.7962275,9.1767950,26.48
30,5.7444944,9.7968616,9.1805716,26.49
31,5.7441616,9.7979965,9.1564941,26.53
32,5.7447271,9.7960682,9.1436167,26.52
