Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446938,9.7961817,9.5309601,23.77
2,5.7462273,9.7909536,9.5706444,23.77
3,5.7428989,9.8023062,9.5591850,23.71
4,5.7433510,9.8007631,9.5059242,23.72
5,5.7474174,9.7868996,9.5023584,23.67
6,5.7444229,9.7971058,9.4927664,23.67
7,5.7414923,9.8071098,9.4681606,23.68
8,5.7454634,9.7935581,9.4676638,23.67
9,5.7459893,9.7917643,9.5063696,23.64
10,5.7425733,9.8034182,9.4853315,23.66
11,5.7441401,9.7980709,9.4308805,23.65
12,5.7474060,9.7869387,9.4355755,23.63
13,5.7438555,9.7990417,9.4225254,23.62
14,5.7414370,9.8072987,9.3976707,23.65
15,5.7461004,9.7913857,9.4127312,23.59
16,5.7455940,9.7931118,9.4396505,23.66
17,5.7423954,9.8040247,9.4110603,23.73
18,5.7450638,9.7949200,9.3665133,23.70
19,5.7472458,9.7874842,9.3680344,23.66
20,5.7431488,9.8014526,9.3533564,23.63
21,5.7420015,9.8053703,9.3305626,23.67
22,5.7463293,9.7906065,9.3551865,23.69
23,5.7445459,9.7966862,9.3736610,23.74
24,5.7421303,9.8049307,9.3384647,23.71
25,5.7463026,9.7906971,9.2993298,23.74
26,5.7463775,9.7904415,9.2997866,23.76
27,5.7418280,9.8059635,9.2844381,23.75
28,5.7430639,9.8017426,9.2641315,23.79
29,5.7467060,9.7893229,9.2935734,23.81
30,5.7435865,9.7999592,9.3012228,23.74
31,5.7427998,9.8026447,9.2569017,23.80
32,5.7471871,9.7876835,9.2282572,23.81
