Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442255,9.7977791,9.4824162,17.96
2,5.7443724,9.7972784,9.4729280,17.93
3,5.7441130,9.7981625,9.4644909,17.93
4,5.7442765,9.7976046,9.4527855,17.92
5,5.7444053,9.7971659,9.4449816,17.97
6,5.7441568,9.7980137,9.4333391,17.97
7,5.7443161,9.7974701,9.4222994,17.94
8,5.7440948,9.7982244,9.4114084,17.96
9,5.7442803,9.7975912,9.4013624,17.93
10,5.7440557,9.7983580,9.3920221,17.99
11,5.7442307,9.7977610,9.3810720,17.95
12,5.7442098,9.7978325,9.3731766,18.08
13,5.7441664,9.7979803,9.3603458,18.06
14,5.7442842,9.7975788,9.3505640,18.07
15,5.7440286,9.7984505,9.3400784,18.08
16,5.7443113,9.7974863,9.3328924,18.08
17,5.7440166,9.7984915,9.3208761,18.10
18,5.7443352,9.7974052,9.3110189,18.10
19,5.7442060,9.7978458,9.3029451,18.14
20,5.7443705,9.7972841,9.2911110,18.08
21,5.7442703,9.7976265,9.2814589,18.15
22,5.7441082,9.7981796,9.2718182,18.17
23,5.7443233,9.7974453,9.2654238,18.15
24,5.7440677,9.7983179,9.2525663,18.15
25,5.7443681,9.7972927,9.2428055,18.20
26,5.7441182,9.7981453,9.2349253,18.20
27,5.7443433,9.7973776,9.2238407,18.20
28,5.7441435,9.7980585,9.2134113,18.21
29,5.7441769,9.7979450,9.2034235,18.21
30,5.7441864,9.7979126,9.1961594,18.21
31,5.7441082,9.7981796,9.1842279,18.15
32,5.7444315,9.7970762,9.1757021,18.20
