Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448773,9.7955551,9.4848776,27.96
2,5.7446761,9.7962418,9.4748583,27.99
3,5.7445412,9.7967024,9.4649496,27.95
4,5.7445803,9.7965689,9.4533672,27.96
5,5.7448292,9.7957201,9.4430552,27.95
6,5.7446451,9.7963476,9.4342546,27.97
7,5.7445617,9.7966328,9.4261150,27.95
8,5.7446423,9.7963572,9.4189167,27.94
9,5.7444344,9.7970667,9.4085293,27.96
10,5.7444897,9.7968779,9.3970699,27.98
11,5.7445660,9.7966175,9.3843746,27.99
12,5.7447085,9.7961311,9.3741512,27.99
13,5.7445998,9.7965021,9.3651628,27.97
14,5.7446976,9.7961693,9.3574677,27.99
15,5.7445488,9.7966766,9.3481474,28.01
16,5.7446051,9.7964840,9.3381166,27.92
17,5.7444687,9.7969494,9.3283529,27.90
18,5.7445755,9.7965851,9.3165512,28.00
19,5.7446241,9.7964191,9.3073444,27.93
20,5.7445512,9.7966681,9.2972441,27.94
21,5.7445755,9.7965851,9.2890539,27.88
22,5.7446756,9.7962437,9.2805738,27.86
23,5.7445536,9.7966604,9.2706947,27.86
24,5.7445621,9.7966309,9.2596893,27.89
25,5.7446432,9.7963543,9.2498522,27.85
26,5.7445111,9.7968054,9.2388687,27.80
27,5.7446012,9.7964973,9.2303028,27.81
28,5.7445259,9.7967548,9.2236557,27.86
29,5.7447205,9.7960911,9.2142563,27.82
30,5.7445335,9.7967281,9.2051086,27.79
31,5.7445679,9.7966108,9.1925268,27.77
32,5.7445984,9.7965078,9.1820879,27.83
