Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442102,9.7978306,9.5169668,17.57
2,5.7465153,9.7899733,9.5612803,17.59
3,5.7421265,9.8049431,9.5558987,17.62
4,5.7425203,9.8035984,9.4969330,17.58
5,5.7472572,9.7874451,9.4845972,17.56
6,5.7445168,9.7967854,9.4764633,17.62
7,5.7410102,9.8087568,9.4516687,17.60
8,5.7447233,9.7960815,9.4459257,17.61
9,5.7464190,9.7903013,9.4923210,17.58
10,5.7415643,9.8068638,9.4712887,17.62
11,5.7435341,9.8001375,9.4136295,17.65
12,5.7471676,9.7877502,9.4142332,17.64
13,5.7434816,9.8003168,9.4029541,17.65
14,5.7408562,9.8092833,9.3775873,17.66
15,5.7456551,9.7929039,9.3874264,17.68
16,5.7458763,9.7921505,9.4230452,17.72
17,5.7415867,9.8067875,9.3920956,17.69
18,5.7440715,9.7983046,9.3401356,17.63
19,5.7471151,9.7879286,9.3395882,17.67
20,5.7430344,9.8018436,9.3263655,17.73
21,5.7412071,9.8080835,9.3009815,17.70
22,5.7462292,9.7909479,9.3249483,17.68
23,5.7447281,9.7960653,9.3517246,17.70
24,5.7409444,9.8089809,9.3076715,17.74
25,5.7456999,9.7927513,9.2677555,17.73
26,5.7463055,9.7906876,9.2643995,17.77
27,5.7418280,9.8059635,9.2472191,17.75
28,5.7422991,9.8043537,9.2256794,17.79
29,5.7470026,9.7883120,9.2571821,17.77
30,5.7432446,9.8011255,9.2734213,17.78
31,5.7417603,9.8061943,9.2246590,17.75
32,5.7469311,9.7885551,9.1899900,17.77
