Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443576,9.7973280,9.4783535,26.09
2,5.7446470,9.7963409,9.4721994,26.09
3,5.7442503,9.7976952,9.4621534,26.08
4,5.7445068,9.7968197,9.4448242,26.03
5,5.7450161,9.7950830,9.4344358,26.02
6,5.7444673,9.7969542,9.4217634,26.01
7,5.7440085,9.7985191,9.4127855,25.98
8,5.7445669,9.7966137,9.4065552,25.94
9,5.7446728,9.7962532,9.4020262,25.96
10,5.7442675,9.7976360,9.3880768,25.94
11,5.7445464,9.7966843,9.3740778,25.93
12,5.7449989,9.7951412,9.3627853,25.96
13,5.7442722,9.7976198,9.3506203,25.95
14,5.7439795,9.7986183,9.3403435,25.97
15,5.7444963,9.7968550,9.3323221,25.97
16,5.7444768,9.7969217,9.3312855,26.03
17,5.7445288,9.7967443,9.3141928,26.02
18,5.7447147,9.7961102,9.3016386,26.07
19,5.7447705,9.7959204,9.2913809,26.09
20,5.7442956,9.7975397,9.2791939,26.03
21,5.7440619,9.7983370,9.2691803,26.08
22,5.7445145,9.7967930,9.2616549,26.03
23,5.7444119,9.7971430,9.2611570,26.04
24,5.7444477,9.7970209,9.2434273,26.04
25,5.7447672,9.7959309,9.2329311,26.02
26,5.7448111,9.7957811,9.2209396,25.95
27,5.7440491,9.7983809,9.2094841,25.93
28,5.7443500,9.7973547,9.2013407,25.98
29,5.7444382,9.7970533,9.1955099,25.98
30,5.7443495,9.7973566,9.1918344,25.95
31,5.7443113,9.7974863,9.1745815,25.97
32,5.7448583,9.7956209,9.1631222,26.01
