Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451062,9.7947760,9.4979591,26.70
2,5.7460461,9.7915716,9.4923916,26.68
3,5.7434287,9.8004980,9.4797268,26.69
4,5.7440176,9.7984877,9.4657488,26.67
5,5.7455425,9.7932873,9.4789848,26.65
6,5.7445850,9.7965527,9.4848576,26.65
7,5.7436776,9.7996483,9.4550667,26.66
8,5.7453127,9.7940712,9.4323225,26.65
9,5.7456799,9.7928200,9.4282770,26.69
10,5.7430906,9.8016520,9.4125290,26.71
11,5.7441959,9.7978802,9.4023094,26.67
12,5.7457428,9.7926044,9.4170542,26.67
13,5.7444544,9.7969980,9.4173403,26.68
14,5.7434831,9.8003120,9.3835144,26.71
15,5.7457309,9.7926455,9.3668890,26.69
16,5.7452016,9.7944508,9.3632793,26.69
17,5.7431364,9.8014956,9.3454351,26.75
18,5.7444034,9.7971716,9.3419313,26.70
19,5.7456121,9.7930508,9.3558064,26.70
20,5.7439771,9.7986259,9.3504248,26.75
21,5.7438130,9.7991867,9.3147297,26.69
22,5.7459702,9.7918291,9.3024702,26.70
23,5.7446580,9.7963037,9.2994108,26.70
24,5.7432160,9.8012228,9.2789135,26.70
25,5.7451129,9.7947521,9.2759342,26.67
26,5.7453485,9.7939501,9.2946072,26.69
27,5.7435474,9.8000927,9.2830439,26.66
28,5.7444220,9.7971087,9.2479496,26.68
29,5.7459502,9.7918978,9.2382708,26.69
30,5.7440839,9.7982626,9.2331896,26.72
31,5.7432127,9.8012352,9.2158089,26.72
32,5.7456036,9.7930803,9.2150812,26.76
