Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446942,9.7961798,9.4719973,19.91
2,5.7443342,9.7974081,9.4603806,19.91
3,5.7436876,9.7996140,9.4497461,19.87
4,5.7441330,9.7980947,9.4440870,19.90
5,5.7445536,9.7966604,9.4388580,19.86
6,5.7439032,9.7988787,9.4295816,19.88
7,5.7441721,9.7979612,9.4129276,19.79
8,5.7447929,9.7958431,9.4006519,19.84
9,5.7442770,9.7976036,9.3897934,19.85
10,5.7436600,9.7997084,9.3786736,19.88
11,5.7442136,9.7978201,9.3718538,19.80
12,5.7445221,9.7967672,9.3692312,19.80
13,5.7439575,9.7986937,9.3554029,19.80
14,5.7442999,9.7975254,9.3411169,19.77
15,5.7447453,9.7960062,9.3296614,19.82
16,5.7440648,9.7983274,9.3183556,19.79
17,5.7437849,9.7992821,9.3084259,19.78
18,5.7442055,9.7978477,9.3002882,19.79
19,5.7443733,9.7972746,9.3005733,19.83
20,5.7441092,9.7981758,9.2830372,19.78
21,5.7443047,9.7975092,9.2700720,19.81
22,5.7446690,9.7962666,9.2597857,19.77
23,5.7439728,9.7986412,9.2480907,19.76
24,5.7441163,9.7981520,9.2387743,19.73
25,5.7442942,9.7975445,9.2317057,19.76
26,5.7442627,9.7976522,9.2309332,19.76
27,5.7442069,9.7978420,9.2119837,19.77
28,5.7444248,9.7970991,9.2009935,19.77
29,5.7445173,9.7967834,9.1900902,19.76
30,5.7437744,9.7993183,9.1795893,19.80
31,5.7440515,9.7983723,9.1720171,19.84
32,5.7443609,9.7973166,9.1651154,19.77
