Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441006,9.7982054,9.4820299,24.13
2,5.7452216,9.7943821,9.4821720,24.13
3,5.7438831,9.7989473,9.4787750,24.18
4,5.7442341,9.7977495,9.4543686,24.16
5,5.7452602,9.7942505,9.4431953,24.13
6,5.7445006,9.7968407,9.4312897,24.16
7,5.7436981,9.7995787,9.4214859,24.12
8,5.7442656,9.7976418,9.4152603,24.13
9,5.7452254,9.7943687,9.4185047,24.14
10,5.7436624,9.7997007,9.4091806,24.11
11,5.7445126,9.7967997,9.3866415,24.14
12,5.7451601,9.7945910,9.3754482,24.11
13,5.7443552,9.7973366,9.3627892,24.11
14,5.7436056,9.7998943,9.3531904,24.12
15,5.7444696,9.7969465,9.3455153,24.10
16,5.7451878,9.7944975,9.3531733,24.09
17,5.7436023,9.7999058,9.3363152,24.10
18,5.7448244,9.7957363,9.3183851,24.08
19,5.7450037,9.7951250,9.3078146,24.08
20,5.7443266,9.7974348,9.2953386,24.10
21,5.7436895,9.7996073,9.2849598,24.08
22,5.7446938,9.7961817,9.2783155,24.11
23,5.7447901,9.7958527,9.2873850,24.10
24,5.7438030,9.7992201,9.2653913,24.12
25,5.7449203,9.7954092,9.2495708,24.13
26,5.7447948,9.7958374,9.2386484,24.17
27,5.7442179,9.7978048,9.2273102,24.15
28,5.7437811,9.7992954,9.2192526,24.18
29,5.7447920,9.7958469,9.2142773,24.18
30,5.7443557,9.7973347,9.2204008,24.19
31,5.7439785,9.7986221,9.1937561,24.19
32,5.7448711,9.7955770,9.1827126,24.17
