Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445765,9.7965822,9.4657907,24.39
2,5.7444968,9.7968531,9.4582253,24.33
3,5.7445016,9.7968369,9.4481459,24.29
4,5.7444057,9.7971640,9.4393034,24.34
5,5.7445717,9.7965984,9.4272127,24.36
6,5.7445650,9.7966204,9.4175644,24.35
7,5.7444153,9.7971315,9.4081545,24.28
8,5.7446871,9.7962046,9.4013567,24.28
9,5.7445717,9.7965984,9.3930597,24.30
10,5.7446098,9.7964678,9.3836203,24.28
11,5.7443781,9.7972584,9.3748026,24.27
12,5.7445564,9.7966499,9.3637533,24.26
13,5.7445488,9.7966766,9.3538122,24.26
14,5.7443686,9.7972908,9.3447762,24.25
15,5.7446804,9.7962275,9.3388815,24.26
16,5.7444191,9.7971182,9.3287334,24.29
17,5.7445145,9.7967930,9.3198462,24.26
18,5.7443018,9.7975187,9.3101635,24.31
19,5.7445855,9.7965517,9.2988806,24.28
20,5.7444639,9.7969656,9.2890720,24.32
21,5.7444315,9.7970762,9.2798824,24.31
22,5.7446308,9.7963963,9.2737103,24.29
23,5.7444429,9.7970371,9.2633314,24.28
24,5.7444921,9.7968702,9.2549086,24.28
25,5.7444043,9.7971687,9.2440443,24.29
26,5.7445788,9.7965736,9.2340899,24.27
27,5.7444811,9.7969074,9.2244129,24.26
28,5.7444696,9.7969465,9.2157278,24.27
29,5.7446537,9.7963190,9.2091322,24.28
30,5.7445030,9.7968330,9.1998081,24.26
31,5.7444019,9.7971773,9.1912708,24.27
32,5.7443466,9.7973661,9.1799335,24.32
