Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443113,9.7974863,9.4984407,27.65
2,5.7456546,9.7929058,9.5152206,27.61
3,5.7440729,9.7982998,9.5110598,27.61
4,5.7433910,9.8006268,9.4696980,27.64
5,5.7464199,9.7902975,9.4542036,27.62
6,5.7450037,9.7951250,9.4557838,27.61
7,5.7424536,9.8038263,9.4284296,27.61
8,5.7448826,9.7955379,9.4214087,27.60
9,5.7452765,9.7941942,9.4437819,27.55
10,5.7435951,9.7999306,9.4316959,27.55
11,5.7440672,9.7983189,9.3898630,27.55
12,5.7464585,9.7901659,9.3821411,27.58
13,5.7441292,9.7981081,9.3802509,27.59
14,5.7426023,9.8033180,9.3510628,27.64
15,5.7455044,9.7934179,9.3491421,27.68
16,5.7451973,9.7944651,9.3722277,27.69
17,5.7432384,9.8011475,9.3528929,27.72
18,5.7448587,9.7956190,9.3165817,27.74
19,5.7469139,9.7886143,9.3114872,27.78
20,5.7434192,9.8005304,9.3047581,27.82
21,5.7429819,9.8020229,9.2821312,27.77
22,5.7455444,9.7932806,9.2887783,27.75
23,5.7448750,9.7955637,9.3044128,27.71
24,5.7432108,9.8012419,9.2764568,27.73
25,5.7451468,9.7946367,9.2464209,27.74
26,5.7465754,9.7897673,9.2441177,27.77
27,5.7428036,9.8026314,9.2295628,27.80
28,5.7437544,9.7993860,9.2106390,27.76
29,5.7456779,9.7928267,9.2255020,27.75
30,5.7442813,9.7975883,9.2321405,27.72
31,5.7432022,9.8012705,9.1978321,27.71
32,5.7454405,9.7936354,9.1722069,27.75
