Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446814,9.7962246,9.4837694,24.29
2,5.7443972,9.7971935,9.4743538,24.28
3,5.7444043,9.7971687,9.4655304,24.18
4,5.7445555,9.7966537,9.4600697,24.27
5,5.7444873,9.7968864,9.4485884,24.25
6,5.7445574,9.7966471,9.4400520,24.25
7,5.7443266,9.7974348,9.4289522,24.27
8,5.7446370,9.7963753,9.4187269,24.24
9,5.7443447,9.7973719,9.4085312,24.27
10,5.7444515,9.7970085,9.4000626,24.24
11,5.7445135,9.7967968,9.3936605,24.27
12,5.7445230,9.7967644,9.3825397,24.28
13,5.7445483,9.7966776,9.3748569,24.27
14,5.7444916,9.7968712,9.3631659,24.32
15,5.7446089,9.7964716,9.3537226,24.27
16,5.7442150,9.7978144,9.3435278,24.26
17,5.7445064,9.7968206,9.3351374,24.27
18,5.7443485,9.7973595,9.3272133,24.25
19,5.7444348,9.7970648,9.3164339,24.24
20,5.7443924,9.7972097,9.3093052,24.30
21,5.7444477,9.7970209,9.2968245,24.32
22,5.7445560,9.7966518,9.2869854,24.35
23,5.7442498,9.7976961,9.2771196,24.39
24,5.7445974,9.7965107,9.2707176,24.40
25,5.7443824,9.7972441,9.2611876,24.37
26,5.7444816,9.7969055,9.2514257,24.42
27,5.7442899,9.7975597,9.2432489,24.44
28,5.7446041,9.7964878,9.2316914,24.43
29,5.7444792,9.7969141,9.2221508,24.44
30,5.7443151,9.7974730,9.2124691,24.37
31,5.7445736,9.7965918,9.2068443,24.36
32,5.7443533,9.7973433,9.1957207,24.34
