Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446184,9.7964382,9.5196609,24.01
2,5.7466154,9.7896318,9.5599775,23.93
3,5.7427883,9.8026838,9.5546904,23.92
4,5.7430630,9.8017464,9.5016556,23.92
5,5.7476835,9.7859936,9.4898949,23.93
6,5.7449551,9.7952909,9.4834089,23.96
7,5.7414227,9.8073473,9.4620895,23.95
8,5.7451849,9.7945070,9.4552660,23.93
9,5.7465491,9.7898569,9.5004826,23.92
10,5.7423382,9.8042202,9.4821253,23.95
11,5.7437272,9.7994785,9.4260473,23.89
12,5.7477665,9.7857103,9.4285736,23.89
13,5.7442560,9.7976751,9.4166670,23.89
14,5.7413878,9.8074665,9.3926430,23.86
15,5.7459946,9.7917471,9.4038124,23.90
16,5.7461309,9.7912827,9.4388390,23.84
17,5.7423172,9.8042917,9.4130068,23.89
18,5.7442989,9.7975292,9.3611898,23.84
19,5.7475157,9.7865648,9.3641834,23.85
20,5.7437401,9.7994347,9.3516359,23.87
21,5.7416959,9.8064137,9.3260384,23.96
22,5.7463074,9.7906809,9.3504972,23.86
23,5.7453852,9.7938242,9.3774805,23.90
24,5.7418556,9.8058691,9.3413467,23.92
25,5.7457695,9.7925138,9.2998724,23.94
26,5.7468157,9.7889490,9.3012886,23.92
27,5.7426682,9.8030939,9.2865620,23.92
28,5.7423668,9.8041229,9.2638407,23.95
29,5.7468967,9.7886734,9.2947655,23.94
30,5.7442265,9.7977762,9.3106518,24.02
31,5.7423754,9.8040934,9.2696209,24.04
32,5.7470193,9.7882557,9.2338486,24.06
