Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441101,9.7981730,9.4758053,24.18
2,5.7445297,9.7967415,9.4689655,24.19
3,5.7445297,9.7967415,9.4685087,24.15
4,5.7443924,9.7972097,9.4515247,24.15
5,5.7444715,9.7969398,9.4376364,24.12
6,5.7446218,9.7964277,9.4271450,24.15
7,5.7442470,9.7977057,9.4167290,24.19
8,5.7443018,9.7975187,9.4069300,24.22
9,5.7444773,9.7969208,9.4011087,24.16
10,5.7443752,9.7972689,9.3995905,24.18
11,5.7443323,9.7974148,9.3814631,24.20
12,5.7446232,9.7964230,9.3685741,24.15
13,5.7444830,9.7969007,9.3580360,24.16
14,5.7441397,9.7980719,9.3482828,24.16
15,5.7444096,9.7971516,9.3395176,24.13
16,5.7444668,9.7969561,9.3340406,24.17
17,5.7442808,9.7975903,9.3296776,24.14
18,5.7442856,9.7975740,9.3121767,24.12
19,5.7447739,9.7959089,9.3009672,24.13
20,5.7444792,9.7969141,9.2889853,24.15
21,5.7440243,9.7984657,9.2799063,24.15
22,5.7444086,9.7971544,9.2737761,24.14
23,5.7445917,9.7965298,9.2685852,24.15
24,5.7441921,9.7978926,9.2606754,24.13
25,5.7442694,9.7976294,9.2437248,24.16
26,5.7447872,9.7958632,9.2329798,24.18
27,5.7443609,9.7973166,9.2212238,24.16
28,5.7439299,9.7987881,9.2116842,24.17
29,5.7444992,9.7968454,9.2059593,24.19
30,5.7446232,9.7964230,9.2028656,24.16
31,5.7442093,9.7978344,9.1906881,24.16
32,5.7443409,9.7973852,9.1750288,24.19
