Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452044,9.7944403,9.4822845,24.61
2,5.7447853,9.7958698,9.4724398,24.63
3,5.7436237,9.7998323,9.4572182,24.65
4,5.7440476,9.7983856,9.4534035,24.57
5,5.7454205,9.7937040,9.4656572,24.64
6,5.7440195,9.7984819,9.4587393,24.64
7,5.7436657,9.7996893,9.4233999,24.70
8,5.7454519,9.7935963,9.4114857,24.64
9,5.7445593,9.7966404,9.4017763,24.54
10,5.7433467,9.8007774,9.3862333,24.47
11,5.7445135,9.7967968,9.3805914,24.50
12,5.7451220,9.7947216,9.3944979,24.42
13,5.7435570,9.8000603,9.3844624,24.47
14,5.7442808,9.7975903,9.3501844,24.45
15,5.7454176,9.7937136,9.3383245,24.43
16,5.7442546,9.7976799,9.3300743,24.46
17,5.7433114,9.8008976,9.3163252,24.45
18,5.7449665,9.7952518,9.3094597,24.44
19,5.7447491,9.7959938,9.3243628,24.46
20,5.7433796,9.8006649,9.3088722,24.41
21,5.7448621,9.7956076,9.2787266,24.52
22,5.7452450,9.7943020,9.2656136,24.51
23,5.7441063,9.7981853,9.2562971,24.49
24,5.7436566,9.7997198,9.2438231,24.50
25,5.7452264,9.7943659,9.2425442,24.46
26,5.7444644,9.7969646,9.2525940,24.52
27,5.7433777,9.8006716,9.2293901,24.43
28,5.7450809,9.7948608,9.2060947,24.37
29,5.7450304,9.7950335,9.1939230,24.42
30,5.7438316,9.7991228,9.1833305,24.45
31,5.7437429,9.7994251,9.1722069,24.43
32,5.7455282,9.7933369,9.1777382,24.48
