Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442474,9.7977047,9.4821739,19.09
2,5.7444105,9.7971478,9.4733038,19.08
3,5.7443871,9.7972279,9.4670324,19.10
4,5.7443466,9.7973661,9.4554396,19.09
5,5.7444658,9.7969589,9.4481363,19.06
6,5.7442942,9.7975445,9.4363575,19.08
7,5.7445631,9.7966270,9.4274845,19.05
8,5.7443757,9.7972660,9.4163485,19.00
9,5.7445164,9.7967863,9.4098816,19.07
10,5.7443075,9.7974997,9.4002934,19.13
11,5.7444143,9.7971344,9.3900490,19.09
12,5.7443943,9.7972031,9.3817616,19.08
13,5.7442961,9.7975378,9.3696060,19.11
14,5.7444844,9.7968960,9.3603029,19.09
15,5.7441149,9.7981558,9.3505163,19.09
16,5.7444429,9.7970371,9.3435059,19.12
17,5.7441502,9.7980366,9.3326559,19.08
18,5.7444773,9.7969208,9.3224421,19.08
19,5.7440996,9.7982092,9.3145084,19.12
20,5.7443686,9.7972908,9.3020983,19.10
21,5.7444143,9.7971344,9.2929640,19.12
22,5.7441177,9.7981462,9.2827549,19.11
23,5.7446122,9.7964602,9.2758503,19.15
24,5.7440901,9.7982407,9.2632151,19.12
25,5.7442756,9.7976084,9.2492399,19.12
26,5.7441506,9.7980347,9.2404680,19.04
27,5.7445736,9.7965918,9.2305422,19.07
28,5.7443371,9.7973986,9.2201538,19.06
29,5.7442775,9.7976017,9.2110577,19.11
30,5.7444353,9.7970629,9.2046623,19.04
31,5.7442188,9.7978020,9.1924725,19.06
32,5.7444301,9.7970810,9.1834402,19.08
