Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445621,9.7966309,9.4716787,27.85
2,5.7447796,9.7958889,9.4653673,27.81
3,5.7447081,9.7961330,9.4554987,27.82
4,5.7445974,9.7965107,9.4472914,27.78
5,5.7447557,9.7959709,9.4358053,27.75
6,5.7451143,9.7947474,9.4257631,27.75
7,5.7448225,9.7957430,9.4181662,27.69
8,5.7445230,9.7967644,9.4069347,27.67
9,5.7449737,9.7952271,9.4014549,27.65
10,5.7448187,9.7957554,9.3923988,27.71
11,5.7445989,9.7965050,9.3838129,27.66
12,5.7447166,9.7961035,9.3715258,27.65
13,5.7450113,9.7950983,9.3623638,27.64
14,5.7446971,9.7961702,9.3536072,27.68
15,5.7446656,9.7962780,9.3431454,27.71
16,5.7449732,9.7952290,9.3386440,27.75
17,5.7448320,9.7957106,9.3296871,27.77
18,5.7445459,9.7966862,9.3202543,27.75
19,5.7448416,9.7956772,9.3080387,27.75
20,5.7448869,9.7955236,9.2995043,27.77
21,5.7446070,9.7964783,9.2898798,27.80
22,5.7449985,9.7951422,9.2817240,27.81
23,5.7448821,9.7955399,9.2755251,27.85
24,5.7446756,9.7962437,9.2664022,27.85
25,5.7445107,9.7968063,9.2569180,27.88
26,5.7447662,9.7959347,9.2458477,27.93
27,5.7447515,9.7959852,9.2377272,27.96
28,5.7444673,9.7969542,9.2275314,27.98
29,5.7449198,9.7954111,9.2215166,28.06
30,5.7447829,9.7958775,9.2147999,27.99
31,5.7446527,9.7963219,9.2058687,27.97
32,5.7444878,9.7968845,9.1948290,27.93
