Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7423019,9.8043442,9.5328312,19.32
2,5.7479973,9.7849245,9.5866270,19.32
3,5.7431798,9.8013477,9.6014671,19.29
4,5.7408595,9.8092718,9.5380945,19.31
5,5.7475238,9.7865372,9.5021229,19.29
6,5.7446799,9.7962284,9.4995155,19.27
7,5.7410984,9.8084555,9.4813251,19.27
8,5.7441988,9.7978706,9.4645634,19.25
9,5.7476969,9.7859478,9.5215788,19.27
10,5.7416034,9.8067303,9.5206099,19.29
11,5.7420931,9.8050575,9.4468098,19.26
12,5.7477837,9.7856522,9.4369011,19.29
13,5.7442532,9.7976847,9.4239254,19.28
14,5.7408009,9.8094721,9.4025078,19.29
15,5.7451625,9.7945833,9.4003401,19.29
16,5.7473869,9.7870035,9.4588518,19.26
17,5.7408023,9.8094673,9.4380760,19.27
18,5.7435231,9.8001757,9.3634987,19.29
19,5.7473626,9.7870855,9.3655205,19.23
20,5.7441626,9.7979937,9.3513327,19.34
21,5.7402411,9.8113852,9.3257589,19.31
22,5.7465534,9.7898426,9.3445978,19.27
23,5.7462025,9.7910385,9.3914537,19.29
24,5.7404389,9.8107090,9.3476753,19.31
25,5.7444596,9.7969809,9.2910299,19.31
26,5.7469406,9.7885237,9.2903690,19.33
27,5.7432938,9.8009586,9.2783270,19.37
28,5.7407436,9.8096676,9.2506151,19.35
29,5.7478476,9.7854347,9.2827892,19.37
30,5.7445898,9.7965364,9.3204918,19.37
31,5.7400608,9.8120022,9.2693815,19.36
32,5.7466388,9.7895517,9.2186966,19.32
