Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448125,9.7957773,9.4816475,20.28
2,5.7441168,9.7981501,9.4701595,20.31
3,5.7438202,9.7991619,9.4581347,20.29
4,5.7439814,9.7986116,9.4485674,20.28
5,5.7443342,9.7974081,9.4448853,20.29
6,5.7442493,9.7976980,9.4292526,20.31
7,5.7443991,9.7971869,9.4170513,20.22
8,5.7447662,9.7959347,9.4068069,20.20
9,5.7440557,9.7983580,9.3961115,20.21
10,5.7440500,9.7983780,9.3854370,20.12
11,5.7441869,9.7979107,9.3760920,20.12
12,5.7443161,9.7974701,9.3736181,20.13
13,5.7443466,9.7973661,9.3569078,20.14
14,5.7443466,9.7973661,9.3459311,20.18
15,5.7446184,9.7964382,9.3369484,20.20
16,5.7438321,9.7991209,9.3260803,20.16
17,5.7442179,9.7978048,9.3171310,20.15
18,5.7439761,9.7986298,9.3064871,20.10
19,5.7438388,9.7990990,9.3001337,20.14
20,5.7442985,9.7975302,9.2819738,20.17
21,5.7444468,9.7970247,9.2705507,20.08
22,5.7444854,9.7968931,9.2592573,20.12
23,5.7437487,9.7994061,9.2454977,20.15
24,5.7441769,9.7979450,9.2391186,20.12
25,5.7443652,9.7973022,9.2295742,20.15
26,5.7439756,9.7986317,9.2223606,20.17
27,5.7442989,9.7975292,9.2075109,20.19
28,5.7444839,9.7968979,9.1955194,20.18
29,5.7443457,9.7973690,9.1833057,20.31
30,5.7433448,9.8007841,9.1691179,20.26
31,5.7438078,9.7992039,9.1617718,20.25
32,5.7440119,9.7985077,9.1503954,20.26
