Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437048,9.7995558,9.4713554,17.50
2,5.7441678,9.7979755,9.4599781,17.50
3,5.7438798,9.7989578,9.4535561,17.51
4,5.7444038,9.7971706,9.4360151,17.49
5,5.7444334,9.7970695,9.4254913,17.50
6,5.7440729,9.7982998,9.4128532,17.48
7,5.7431946,9.8012972,9.3976784,17.39
8,5.7435069,9.8002310,9.3877268,17.39
9,5.7441769,9.7979450,9.3771200,17.36
10,5.7437439,9.7994223,9.3677149,17.37
11,5.7441187,9.7981434,9.3538733,17.34
12,5.7443209,9.7974539,9.3419313,17.34
13,5.7436929,9.7995958,9.3299446,17.34
14,5.7431774,9.8013554,9.3135405,17.38
15,5.7437496,9.7994032,9.3018227,17.44
16,5.7440724,9.7983007,9.2951832,17.50
17,5.7434645,9.8003759,9.2798853,17.50
18,5.7443094,9.7974930,9.2653379,17.53
19,5.7444458,9.7970276,9.2515602,17.56
20,5.7439814,9.7986116,9.2382345,17.61
21,5.7437143,9.7995224,9.2248793,17.65
22,5.7436442,9.7997618,9.2139959,17.60
23,5.7440128,9.7985048,9.2089205,17.65
24,5.7438641,9.7990122,9.1908646,17.63
25,5.7440453,9.7983942,9.1788712,17.63
26,5.7442026,9.7978573,9.1663599,17.68
27,5.7435975,9.7999210,9.1534500,17.69
28,5.7436428,9.7997675,9.1407709,17.69
29,5.7437019,9.7995653,9.1288013,17.73
30,5.7439184,9.7988262,9.1245670,17.69
31,5.7436581,9.7997150,9.1056309,17.68
32,5.7438755,9.7989731,9.0926085,17.63
