Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450075,9.7951117,9.4855213,20.49
2,5.7461395,9.7912531,9.4818335,20.46
3,5.7426381,9.8031969,9.4668503,20.47
4,5.7432542,9.8010931,9.4480486,20.48
5,5.7457547,9.7925644,9.4659805,20.51
6,5.7442970,9.7975349,9.4714355,20.51
7,5.7427845,9.8026962,9.4409323,20.53
8,5.7452354,9.7943344,9.4136200,20.51
9,5.7458639,9.7921925,9.4116468,20.56
10,5.7424107,9.8039732,9.3915396,20.55
11,5.7434597,9.8003912,9.3820190,20.54
12,5.7456326,9.7929802,9.3992558,20.56
13,5.7438526,9.7990513,9.3986416,20.57
14,5.7430706,9.8017197,9.3592224,20.53
15,5.7456217,9.7930174,9.3412409,20.53
16,5.7452803,9.7941818,9.3404694,20.54
17,5.7422762,9.8044329,9.3175001,20.49
18,5.7443485,9.7973595,9.3100567,20.48
19,5.7452974,9.7941236,9.3336983,20.46
20,5.7439995,9.7985506,9.3255587,20.45
21,5.7433567,9.8007431,9.2819977,20.43
22,5.7462139,9.7909994,9.2682199,20.42
23,5.7444143,9.7971344,9.2681189,20.44
24,5.7423592,9.8041487,9.2443972,20.43
25,5.7452726,9.7942076,9.2402611,20.47
26,5.7446346,9.7963839,9.2655497,20.46
27,5.7434502,9.8004246,9.2513847,20.47
28,5.7439446,9.7987375,9.2089090,20.52
29,5.7461901,9.7910805,9.2012901,20.50
30,5.7432833,9.8009939,9.1972675,20.53
31,5.7427030,9.8029747,9.1745405,20.55
32,5.7454472,9.7936125,9.1807413,20.53
