Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441201,9.7981386,9.4885225,22.25
2,5.7443419,9.7973814,9.4757490,22.22
3,5.7442541,9.7976818,9.4656200,22.22
4,5.7442622,9.7976542,9.4561319,22.21
5,5.7443933,9.7972059,9.4488525,22.22
6,5.7442522,9.7976885,9.4383831,22.23
7,5.7443199,9.7974567,9.4287481,22.25
8,5.7441854,9.7979155,9.4175644,22.26
9,5.7443247,9.7974405,9.4061337,22.31
10,5.7443061,9.7975035,9.3961639,22.26
11,5.7443666,9.7972975,9.3866282,22.26
12,5.7444315,9.7970762,9.3789053,22.25
13,5.7443237,9.7974443,9.3692570,22.25
14,5.7443027,9.7975159,9.3595371,22.25
15,5.7442465,9.7977076,9.3476219,22.28
16,5.7442470,9.7977057,9.3369865,22.27
17,5.7442622,9.7976542,9.3270502,22.27
18,5.7445264,9.7967529,9.3171110,22.29
19,5.7445107,9.7968063,9.3091640,22.33
20,5.7442994,9.7975264,9.2989655,22.34
21,5.7442532,9.7976847,9.2890511,22.28
22,5.7441406,9.7980680,9.2767439,22.31
23,5.7444115,9.7971449,9.2663822,22.27
24,5.7442093,9.7978344,9.2561178,22.27
25,5.7443514,9.7973499,9.2473097,22.26
26,5.7442389,9.7977333,9.2380142,22.20
27,5.7442479,9.7977028,9.2273779,22.25
28,5.7440991,9.7982101,9.2166309,22.26
29,5.7442284,9.7977695,9.2045174,22.31
30,5.7442350,9.7977467,9.1944551,22.29
31,5.7442555,9.7976761,9.1845436,22.30
32,5.7443495,9.7973566,9.1768312,22.27
