Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449789,9.7952089,9.4802599,26.85
2,5.7445211,9.7967710,9.4696932,26.80
3,5.7444983,9.7968493,9.4602470,26.73
4,5.7447305,9.7960567,9.4484797,26.66
5,5.7447829,9.7958775,9.4382105,26.66
6,5.7445660,9.7966175,9.4281578,26.61
7,5.7447929,9.7958431,9.4189062,26.62
8,5.7447844,9.7958727,9.4119377,26.63
9,5.7446966,9.7961721,9.4033422,26.66
10,5.7446527,9.7963219,9.3917046,26.65
11,5.7448659,9.7955952,9.3807421,26.62
12,5.7450051,9.7951202,9.3727160,26.54
13,5.7446642,9.7962828,9.3626661,26.52
14,5.7446690,9.7962666,9.3551407,26.58
15,5.7450690,9.7949018,9.3488503,26.62
16,5.7446480,9.7963381,9.3401117,26.59
17,5.7446856,9.7962103,9.3290710,26.61
18,5.7447867,9.7958651,9.3184519,26.62
19,5.7444544,9.7969980,9.3100624,26.71
20,5.7447710,9.7959185,9.3015299,26.78
21,5.7449646,9.7952585,9.2951183,26.78
22,5.7445712,9.7965994,9.2849998,26.79
23,5.7446499,9.7963314,9.2748890,26.83
24,5.7446232,9.7964230,9.2638502,26.87
25,5.7448053,9.7958012,9.2545757,26.86
26,5.7446661,9.7962761,9.2461863,26.80
27,5.7446547,9.7963152,9.2387161,26.82
28,5.7447958,9.7958336,9.2327824,26.86
29,5.7445779,9.7965765,9.2229977,26.83
30,5.7444763,9.7969236,9.2133045,26.86
31,5.7445908,9.7965326,9.2015276,26.84
32,5.7447791,9.7958908,9.1924925,26.84
