Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446747,9.7962475,9.4819574,19.15
2,5.7443151,9.7974730,9.4706802,19.18
3,5.7435403,9.8001165,9.4585133,19.21
4,5.7439380,9.7987604,9.4518528,19.18
5,5.7446170,9.7964439,9.4464054,19.16
6,5.7437267,9.7994804,9.4387064,19.18
7,5.7441711,9.7979641,9.4194365,19.20
8,5.7447829,9.7958775,9.4078398,19.20
9,5.7441773,9.7979431,9.3967314,19.17
10,5.7434301,9.8004923,9.3834162,19.18
11,5.7440448,9.7983952,9.3757114,19.19
12,5.7445898,9.7965364,9.3739376,19.19
13,5.7437267,9.7994804,9.3610783,19.17
14,5.7443061,9.7975035,9.3447447,19.20
15,5.7448344,9.7957020,9.3331261,19.18
16,5.7440014,9.7985439,9.3221445,19.15
17,5.7435365,9.8001299,9.3100100,19.17
18,5.7440863,9.7982540,9.3005934,19.18
19,5.7443991,9.7971869,9.3023281,19.14
20,5.7437253,9.7994852,9.2846298,19.21
21,5.7443800,9.7972517,9.2703991,19.15
22,5.7447138,9.7961130,9.2598238,19.17
23,5.7438517,9.7990551,9.2482815,19.13
24,5.7437229,9.7994938,9.2371092,19.17
25,5.7441678,9.7979755,9.2282181,19.12
26,5.7441912,9.7978954,9.2298079,19.16
27,5.7440257,9.7984600,9.2089024,19.16
28,5.7443852,9.7972345,9.1974077,19.16
29,5.7445574,9.7966471,9.1875048,19.16
30,5.7436295,9.7998123,9.1759949,19.20
31,5.7438183,9.7991686,9.1662226,19.13
32,5.7443409,9.7973852,9.1585455,19.23
