Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439861,9.7985954,9.4677076,24.29
2,5.7442970,9.7975349,9.4585819,24.31
3,5.7444973,9.7968521,9.4552193,24.31
4,5.7445064,9.7968206,9.4384985,24.31
5,5.7445221,9.7967672,9.4263296,24.35
6,5.7447977,9.7958279,9.4158773,24.32
7,5.7441540,9.7980232,9.4046230,24.31
8,5.7441740,9.7979546,9.3954191,24.28
9,5.7443790,9.7972555,9.3863869,24.28
10,5.7443919,9.7972116,9.3839998,24.29
11,5.7443085,9.7974958,9.3668509,24.30
12,5.7446556,9.7963123,9.3558016,24.32
13,5.7447977,9.7958279,9.3455124,24.28
14,5.7440147,9.7984982,9.3347921,24.23
15,5.7443438,9.7973757,9.3256626,24.22
16,5.7443485,9.7973595,9.3166361,24.20
17,5.7444124,9.7971411,9.3129110,24.23
18,5.7444901,9.7968769,9.2973862,24.18
19,5.7447853,9.7958698,9.2864799,24.23
20,5.7445297,9.7967415,9.2758455,24.20
21,5.7439179,9.7988281,9.2647486,24.15
22,5.7442651,9.7976446,9.2589321,24.22
23,5.7444973,9.7968521,9.2503166,24.21
24,5.7443800,9.7972517,9.2432833,24.16
25,5.7444386,9.7970524,9.2277708,24.15
26,5.7449493,9.7953100,9.2164516,24.10
27,5.7443299,9.7974224,9.2048187,24.08
28,5.7438698,9.7989931,9.1935558,24.06
29,5.7443790,9.7972555,9.1883698,24.06
30,5.7445993,9.7965040,9.1825113,24.10
31,5.7441435,9.7980585,9.1716089,24.13
32,5.7445974,9.7965107,9.1592312,24.15
