Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436819,9.7996340,9.5076447,23.85
2,5.7445154,9.7967901,9.4994564,23.83
3,5.7446461,9.7963448,9.5020761,23.83
4,5.7441931,9.7978897,9.4821768,23.83
5,5.7448645,9.7955990,9.4715519,23.84
6,5.7447786,9.7958927,9.4595156,23.85
7,5.7441583,9.7980080,9.4479275,23.83
8,5.7439604,9.7986832,9.4380465,23.80
9,5.7446103,9.7964668,9.4310341,23.77
10,5.7444124,9.7971411,9.4327898,23.79
11,5.7444978,9.7968502,9.4120169,23.78
12,5.7450790,9.7948675,9.4035177,23.73
13,5.7445936,9.7965231,9.3914051,23.71
14,5.7439976,9.7985563,9.3817139,23.70
15,5.7440634,9.7983322,9.3732672,23.72
16,5.7447128,9.7961168,9.3675318,23.72
17,5.7441950,9.7978830,9.3644314,23.74
18,5.7443476,9.7973623,9.3452377,23.72
19,5.7453723,9.7938681,9.3356123,23.76
20,5.7445898,9.7965364,9.3228912,23.77
21,5.7438259,9.7991428,9.3135691,23.81
22,5.7440500,9.7983780,9.3068647,23.80
23,5.7448740,9.7955675,9.3022881,23.82
24,5.7441416,9.7980652,9.2931051,23.87
25,5.7446423,9.7963572,9.2763100,23.84
26,5.7453079,9.7940874,9.2661667,23.79
27,5.7444277,9.7970896,9.2531004,23.80
28,5.7437105,9.7995358,9.2438841,23.80
29,5.7443414,9.7973843,9.2374077,23.79
30,5.7449446,9.7953272,9.2358847,23.82
31,5.7440596,9.7983446,9.2218981,23.83
32,5.7448287,9.7957211,9.2083464,23.80
