Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445269,9.7967510,9.4882803,29.69
2,5.7449026,9.7954693,9.4849682,29.62
3,5.7446289,9.7964029,9.4804401,29.65
4,5.7444715,9.7969398,9.4621124,29.65
5,5.7452250,9.7943707,9.4506769,29.63
6,5.7449932,9.7951612,9.4384232,29.64
7,5.7443018,9.7975187,9.4292297,29.59
8,5.7446032,9.7964907,9.4199076,29.60
9,5.7449722,9.7952328,9.4178343,29.59
10,5.7445335,9.7967281,9.4108591,29.58
11,5.7446756,9.7962437,9.3915253,29.55
12,5.7453036,9.7941027,9.3807421,29.55
13,5.7448187,9.7957554,9.3673201,29.54
14,5.7439833,9.7986050,9.3595161,29.54
15,5.7447119,9.7961197,9.3532238,29.58
16,5.7448168,9.7957621,9.3499231,29.51
17,5.7444887,9.7968807,9.3396950,29.60
18,5.7447896,9.7958555,9.3205624,29.62
19,5.7451677,9.7945662,9.3083925,29.60
20,5.7446232,9.7964230,9.2956514,29.63
21,5.7442651,9.7976446,9.2865715,29.53
22,5.7449622,9.7952662,9.2813616,29.55
23,5.7450485,9.7949724,9.2809296,29.52
24,5.7447243,9.7960777,9.2650862,29.51
25,5.7447367,9.7960348,9.2494230,29.48
26,5.7450485,9.7949724,9.2384405,29.48
27,5.7445211,9.7967710,9.2283497,29.50
28,5.7445168,9.7967854,9.2210226,29.49
29,5.7450995,9.7947979,9.2150898,29.47
30,5.7448750,9.7955637,9.2159624,29.51
31,5.7446008,9.7964983,9.1980381,29.49
32,5.7448874,9.7955217,9.1846819,29.56
