Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445326,9.7967319,9.4635859,26.28
2,5.7448826,9.7955379,9.4577980,26.23
3,5.7445650,9.7966204,9.4491863,26.22
4,5.7444453,9.7970295,9.4403067,26.16
5,5.7444487,9.7970181,9.4296598,26.21
6,5.7445836,9.7965574,9.4192057,26.20
7,5.7445469,9.7966833,9.4098568,26.21
8,5.7445178,9.7967825,9.4006615,26.22
9,5.7447953,9.7958355,9.3952084,26.23
10,5.7446766,9.7962408,9.3861074,26.13
11,5.7443981,9.7971907,9.3753386,26.07
12,5.7445469,9.7966833,9.3634748,26.05
13,5.7446465,9.7963428,9.3540535,26.00
14,5.7444496,9.7970152,9.3449745,26.03
15,5.7445240,9.7967615,9.3368473,26.07
16,5.7447567,9.7959671,9.3306017,26.09
17,5.7445369,9.7967176,9.3212280,26.10
18,5.7444754,9.7969275,9.3102055,26.11
19,5.7446280,9.7964067,9.2989397,26.01
20,5.7446795,9.7962303,9.2896624,26.03
21,5.7443781,9.7972584,9.2804184,26.02
22,5.7447052,9.7961426,9.2725487,26.06
23,5.7446613,9.7962923,9.2659931,25.99
24,5.7444925,9.7968683,9.2561655,26.00
25,5.7443261,9.7974358,9.2462702,26.04
26,5.7446461,9.7963448,9.2355194,26.04
27,5.7447066,9.7961378,9.2269430,26.04
28,5.7444882,9.7968826,9.2171984,26.03
29,5.7447467,9.7960014,9.2105522,25.99
30,5.7447300,9.7960587,9.2042694,26.07
31,5.7444873,9.7968864,9.1956892,26.09
32,5.7444468,9.7970247,9.1857491,26.14
