Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443380,9.7973948,9.5321894,22.84
2,5.7473230,9.7872210,9.5841961,22.82
3,5.7419300,9.8056145,9.5817146,22.81
4,5.7426758,9.8030682,9.5129299,22.81
5,5.7478876,9.7852983,9.5046539,22.82
6,5.7442751,9.7976103,9.4912777,22.82
7,5.7410579,9.8085938,9.4699345,22.82
8,5.7452426,9.7943096,9.4647989,22.82
9,5.7470398,9.7881861,9.5190907,22.81
10,5.7414989,9.8070869,9.4958057,22.80
11,5.7435226,9.8001776,9.4302683,22.77
12,5.7475376,9.7864895,9.4327726,22.75
13,5.7444134,9.7971382,9.4185219,22.77
14,5.7406883,9.8098564,9.3941298,22.75
15,5.7463284,9.7906094,9.4088697,22.73
16,5.7465467,9.7898655,9.4533453,22.69
17,5.7413726,9.8075180,9.4146461,22.67
18,5.7444096,9.7971516,9.3603582,22.70
19,5.7471304,9.7878771,9.3617249,22.70
20,5.7435966,9.7999249,9.3480978,22.64
21,5.7412567,9.8079138,9.3205013,22.69
22,5.7470756,9.7880640,9.3484373,22.64
23,5.7453408,9.7939749,9.3835697,22.67
24,5.7407675,9.8095856,9.3370247,22.63
25,5.7464628,9.7901516,9.2881851,22.62
26,5.7460546,9.7915421,9.2865524,22.62
27,5.7429104,9.8022671,9.2751169,22.68
28,5.7418895,9.8057528,9.2491741,22.70
29,5.7478995,9.7852573,9.2870789,22.65
30,5.7435746,9.7999992,9.3102245,22.66
31,5.7413378,9.8076372,9.2571020,22.66
32,5.7474594,9.7867565,9.2172575,22.71
