Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436652,9.7996902,9.4764509,14.55
2,5.7437105,9.7995358,9.4642563,14.52
3,5.7436752,9.7996569,9.4521093,14.56
4,5.7437658,9.7993469,9.4417276,14.61
5,5.7436905,9.7996044,9.4315414,14.57
6,5.7436056,9.7998943,9.4191160,14.63
7,5.7437496,9.7994032,9.4082527,14.62
8,5.7435522,9.8000765,9.3949499,14.64
9,5.7436900,9.7996063,9.3826542,14.66
10,5.7437949,9.7992477,9.3713684,14.63
11,5.7437396,9.7994366,9.3614283,14.63
12,5.7435856,9.7999620,9.3507748,14.67
13,5.7435999,9.7999134,9.3392601,14.64
14,5.7437477,9.7994099,9.3271513,14.62
15,5.7435427,9.8001089,9.3133831,14.65
16,5.7436547,9.7997265,9.3016729,14.64
17,5.7436962,9.7995853,9.2901449,14.64
18,5.7435160,9.8002005,9.2790194,14.64
19,5.7435837,9.7999687,9.2683754,14.68
20,5.7436161,9.7998581,9.2557354,14.65
21,5.7436085,9.7998838,9.2431269,14.65
22,5.7436886,9.7996101,9.2305222,14.63
23,5.7436986,9.7995768,9.2185974,14.58
24,5.7437286,9.7994747,9.2077246,14.52
25,5.7435465,9.8000956,9.1976366,14.43
26,5.7436180,9.7998514,9.1867218,14.48
27,5.7436762,9.7996531,9.1755342,14.48
28,5.7436714,9.7996702,9.1634016,14.50
29,5.7435389,9.8001213,9.1511278,14.54
30,5.7436666,9.7996855,9.1389971,14.55
31,5.7435856,9.7999620,9.1274967,14.58
32,5.7434030,9.8005857,9.1164370,14.59
