Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448282,9.7957230,9.4663467,25.04
2,5.7449203,9.7954092,9.4680004,24.99
3,5.7444878,9.7968845,9.4540434,25.04
4,5.7446742,9.7962484,9.4369469,25.06
5,5.7448754,9.7955618,9.4262667,25.03
6,5.7446041,9.7964878,9.4151134,25.02
7,5.7443414,9.7973843,9.4063559,25.01
8,5.7448015,9.7958145,9.4019089,25.01
9,5.7447491,9.7959938,9.4040289,25.01
10,5.7444897,9.7968779,9.3866978,25.00
11,5.7445993,9.7965040,9.3718510,24.99
12,5.7447071,9.7961359,9.3611135,25.06
13,5.7442799,9.7975941,9.3511353,25.05
14,5.7443805,9.7972498,9.3416328,25.04
15,5.7445631,9.7966270,9.3376369,25.06
16,5.7443619,9.7973137,9.3374348,25.09
17,5.7443175,9.7974653,9.3179598,25.03
18,5.7446451,9.7963476,9.3038473,25.05
19,5.7446604,9.7962952,9.2928381,25.04
20,5.7443228,9.7974472,9.2833738,25.03
21,5.7445583,9.7966433,9.2751389,25.03
22,5.7446899,9.7961941,9.2725086,25.13
23,5.7443590,9.7973232,9.2690563,25.13
24,5.7444172,9.7971249,9.2488356,25.17
25,5.7451229,9.7947187,9.2369680,25.17
26,5.7448235,9.7957401,9.2253666,25.20
27,5.7443209,9.7974539,9.2168694,25.18
28,5.7445869,9.7965460,9.2107220,25.21
29,5.7448039,9.7958059,9.2079229,25.19
30,5.7443471,9.7973642,9.2004080,25.19
31,5.7444916,9.7968712,9.1818638,25.22
32,5.7450891,9.7948341,9.1711922,25.08
