Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442837,9.7975807,9.4586763,25.18
2,5.7444725,9.7969370,9.4514542,25.18
3,5.7444596,9.7969809,9.4433069,25.22
4,5.7445784,9.7965755,9.4322681,25.18
5,5.7444429,9.7970371,9.4209461,25.17
6,5.7447257,9.7960730,9.4111919,25.15
7,5.7442446,9.7977142,9.4007235,25.10
8,5.7444973,9.7968521,9.3914938,25.18
9,5.7443571,9.7973299,9.3835411,25.12
10,5.7445087,9.7968130,9.3761415,25.15
11,5.7445130,9.7967987,9.3655396,25.12
12,5.7446375,9.7963734,9.3545618,25.11
13,5.7446518,9.7963247,9.3446712,25.10
14,5.7441411,9.7980671,9.3342113,25.10
15,5.7445364,9.7967186,9.3267689,25.08
16,5.7443504,9.7973528,9.3176460,25.12
17,5.7444806,9.7969084,9.3094521,25.13
18,5.7444258,9.7970963,9.2998352,25.12
19,5.7448120,9.7957783,9.2883892,25.12
20,5.7445693,9.7966061,9.2783384,25.12
21,5.7441053,9.7981892,9.2689028,25.12
22,5.7445765,9.7965822,9.2633734,25.12
23,5.7444310,9.7970781,9.2528772,25.14
24,5.7445021,9.7968359,9.2439213,25.11
25,5.7443419,9.7973814,9.2343941,25.11
26,5.7449112,9.7954397,9.2236948,25.13
27,5.7444282,9.7970877,9.2138443,25.14
28,5.7441702,9.7979679,9.2037573,25.13
29,5.7446070,9.7964783,9.1987734,25.08
30,5.7444730,9.7969351,9.1891041,25.09
31,5.7446117,9.7964611,9.1790543,25.13
32,5.7443552,9.7973366,9.1695566,25.11
