Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446337,9.7963867,9.4905863,26.68
2,5.7448969,9.7954893,9.4895258,26.70
3,5.7442265,9.7977762,9.4818811,26.64
4,5.7446098,9.7964678,9.4639559,26.63
5,5.7452784,9.7941885,9.4538803,26.62
6,5.7447100,9.7961264,9.4425697,26.62
7,5.7441154,9.7981548,9.4355059,26.63
8,5.7446971,9.7961702,9.4312229,26.58
9,5.7449608,9.7952709,9.4309263,26.58
10,5.7443123,9.7974825,9.4194889,26.61
11,5.7447414,9.7960186,9.4033499,26.61
12,5.7450795,9.7948666,9.3930712,26.58
13,5.7445822,9.7965622,9.3817930,26.59
14,5.7441721,9.7979612,9.3743896,26.56
15,5.7448606,9.7956123,9.3685999,26.57
16,5.7449274,9.7953854,9.3710461,26.57
17,5.7445822,9.7965622,9.3564377,26.61
18,5.7448235,9.7957401,9.3423862,26.59
19,5.7450981,9.7948027,9.3329678,26.65
20,5.7444668,9.7969561,9.3225708,26.66
21,5.7444210,9.7971125,9.3160353,26.64
22,5.7449989,9.7951412,9.3114557,26.64
23,5.7447371,9.7960339,9.3141737,26.61
24,5.7443380,9.7973948,9.2950706,26.60
25,5.7449212,9.7954063,9.2834215,26.56
26,5.7450657,9.7949133,9.2718420,26.57
27,5.7444487,9.7970181,9.2614708,26.53
28,5.7445960,9.7965155,9.2551050,26.57
29,5.7448759,9.7955608,9.2521572,26.58
30,5.7444754,9.7969275,9.2526054,26.60
31,5.7444167,9.7971268,9.2334604,26.58
32,5.7451077,9.7947702,9.2229013,26.56
