Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441549,9.7980204,9.4606743,19.71
2,5.7441483,9.7980423,9.4513016,19.70
3,5.7442174,9.7978067,9.4427080,19.62
4,5.7443476,9.7973623,9.4305544,19.67
5,5.7441540,9.7980232,9.4199686,19.62
6,5.7444735,9.7969332,9.4083614,19.61
7,5.7438741,9.7989779,9.3967276,19.62
8,5.7440958,9.7982216,9.3872490,19.61
9,5.7438841,9.7989435,9.3760967,19.63
10,5.7441530,9.7980261,9.3672247,19.60
11,5.7443509,9.7973509,9.3553343,19.60
12,5.7441578,9.7980099,9.3436060,19.61
13,5.7442741,9.7976131,9.3315077,19.63
14,5.7438231,9.7991524,9.3197918,19.71
15,5.7442789,9.7975969,9.3107719,19.68
16,5.7440472,9.7983875,9.2980928,19.74
17,5.7440176,9.7984877,9.2890921,19.71
18,5.7442608,9.7976589,9.2783766,19.71
19,5.7444396,9.7970486,9.2662468,19.77
20,5.7441959,9.7978802,9.2544222,19.80
21,5.7437658,9.7993469,9.2433672,19.76
22,5.7441597,9.7980032,9.2362900,19.80
23,5.7440910,9.7982378,9.2232151,19.78
24,5.7441244,9.7981243,9.2137308,19.78
25,5.7442284,9.7977695,9.2040873,19.79
26,5.7445107,9.7968063,9.1917839,19.83
27,5.7441802,9.7979336,9.1808653,19.80
28,5.7439384,9.7987585,9.1698570,19.79
29,5.7441416,9.7980652,9.1624527,19.77
30,5.7441044,9.7981920,9.1516800,19.75
31,5.7441878,9.7979078,9.1406851,19.78
32,5.7441850,9.7979174,9.1316195,19.81
