Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434797,9.8003235,9.4965343,19.30
2,5.7454891,9.7934694,9.5121193,19.31
3,5.7439184,9.7988262,9.5088539,19.34
4,5.7432008,9.8012762,9.4697466,19.26
5,5.7455192,9.7933674,9.4578171,19.30
6,5.7446952,9.7961769,9.4518566,19.26
7,5.7429142,9.8022537,9.4333296,19.28
8,5.7443819,9.7972460,9.4258070,19.26
9,5.7449946,9.7951555,9.4457226,19.26
10,5.7436013,9.7999086,9.4359550,19.24
11,5.7433949,9.8006134,9.3971109,19.28
12,5.7453852,9.7938242,9.3834887,19.30
13,5.7440386,9.7984161,9.3772840,19.35
14,5.7430086,9.8019314,9.3594332,19.33
15,5.7450500,9.7949667,9.3536673,19.32
16,5.7444201,9.7971153,9.3738270,19.31
17,5.7429790,9.8020325,9.3577471,19.32
18,5.7446470,9.7963409,9.3206882,19.31
19,5.7453895,9.7938089,9.3105488,19.38
20,5.7434053,9.8005772,9.3016920,19.33
21,5.7433062,9.8009157,9.2863159,19.29
22,5.7451363,9.7946730,9.2923374,19.24
23,5.7444220,9.7971087,9.3034811,19.26
24,5.7428088,9.8026133,9.2812147,19.23
25,5.7453222,9.7940388,9.2524986,19.26
26,5.7451210,9.7947254,9.2448387,19.22
27,5.7431040,9.8016062,9.2309170,19.24
28,5.7432017,9.8012724,9.2187843,19.27
29,5.7454042,9.7937593,9.2325811,19.24
30,5.7440448,9.7983952,9.2349205,19.22
31,5.7431479,9.8014565,9.2040100,19.26
32,5.7450585,9.7949381,9.1833487,19.28
