Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7429428,9.8021564,9.5570059,22.87
2,5.7504401,9.7766132,9.6476908,22.82
3,5.7418461,9.8059006,9.6475573,22.80
4,5.7395363,9.8137951,9.5603743,22.81
5,5.7488403,9.7820549,9.5360193,22.77
6,5.7450275,9.7950439,9.5339308,22.83
7,5.7401333,9.8117533,9.5104284,22.79
8,5.7462001,9.7910461,9.5004044,22.81
9,5.7492657,9.7806072,9.5908766,22.80
10,5.7403336,9.8110695,9.5706720,22.86
11,5.7414818,9.8071461,9.4739666,22.89
12,5.7487173,9.7824736,9.4666243,22.89
13,5.7440801,9.7982750,9.4633942,22.92
14,5.7399807,9.8122759,9.4356890,22.94
15,5.7483540,9.7837105,9.4517670,22.91
16,5.7474828,9.7866764,9.5277824,22.89
17,5.7382884,9.8180637,9.4908772,22.88
18,5.7450628,9.7949228,9.3935423,22.88
19,5.7475424,9.7864742,9.3981905,22.87
20,5.7430840,9.8016748,9.3907804,22.83
21,5.7402105,9.8114901,9.3562908,22.83
22,5.7498355,9.7786694,9.4055376,22.86
23,5.7460051,9.7917109,9.4576359,22.84
24,5.7381077,9.8186827,9.4075880,22.85
25,5.7468085,9.7889738,9.3286104,22.83
26,5.7464852,9.7900753,9.3326206,22.83
27,5.7424994,9.8036699,9.3175259,22.83
28,5.7406311,9.8100519,9.2870407,22.83
29,5.7507482,9.7755651,9.3571358,22.85
30,5.7441444,9.7980556,9.3857441,22.86
31,5.7378592,9.8195333,9.3131247,22.88
32,5.7482958,9.7839079,9.2655897,22.92
