Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438984,9.7988949,9.4729395,18.34
2,5.7444916,9.7968712,9.4661427,18.32
3,5.7439733,9.7986393,9.4639006,18.28
4,5.7442026,9.7978573,9.4411726,18.25
5,5.7447009,9.7961569,9.4307785,18.22
6,5.7444353,9.7970629,9.4208403,18.21
7,5.7435417,9.8001118,9.4099483,18.19
8,5.7439437,9.7987404,9.4031277,18.20
9,5.7445426,9.7966976,9.3980217,18.24
10,5.7438245,9.7991467,9.3901711,18.28
11,5.7441778,9.7979422,9.3709316,18.31
12,5.7448206,9.7957497,9.3581648,18.32
13,5.7441945,9.7978849,9.3463860,18.33
14,5.7434797,9.8003235,9.3324738,18.36
15,5.7441111,9.7981691,9.3247881,18.35
16,5.7446556,9.7963123,9.3228960,18.35
17,5.7437048,9.7995558,9.3098783,18.38
18,5.7443132,9.7974796,9.2928514,18.31
19,5.7448401,9.7956829,9.2800741,18.29
20,5.7440233,9.7984686,9.2676344,18.37
21,5.7436552,9.7997246,9.2550726,18.36
22,5.7442021,9.7978582,9.2456713,18.32
23,5.7444277,9.7970896,9.2472773,18.30
24,5.7437553,9.7993832,9.2300568,18.31
25,5.7444177,9.7971239,9.2157831,18.27
26,5.7446227,9.7964239,9.2048988,18.31
27,5.7437940,9.7992516,9.1930609,18.37
28,5.7438498,9.7990608,9.1822348,18.37
29,5.7441235,9.7981272,9.1733551,18.36
30,5.7441702,9.7979679,9.1745605,18.43
31,5.7440639,9.7983303,9.1532049,18.43
32,5.7444930,9.7968664,9.1407623,18.41
