Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443309,9.7974195,9.4985485,23.85
2,5.7454071,9.7937498,9.5123529,23.84
3,5.7437758,9.7993126,9.5042667,23.81
4,5.7436781,9.7996464,9.4659100,23.82
5,5.7454329,9.7936621,9.4532042,23.80
6,5.7442923,9.7975512,9.4444542,23.82
7,5.7432017,9.8012724,9.4272938,23.81
8,5.7449875,9.7951803,9.4198332,23.85
9,5.7449255,9.7953920,9.4377375,23.84
10,5.7434196,9.8005285,9.4257679,23.84
11,5.7443967,9.7971954,9.3894205,23.85
12,5.7453814,9.7938375,9.3757658,23.85
13,5.7440367,9.7984228,9.3674860,23.85
14,5.7433949,9.8006134,9.3523855,23.83
15,5.7453732,9.7938652,9.3498592,23.85
16,5.7444577,9.7969866,9.3644638,23.80
17,5.7431479,9.8014565,9.3457232,23.84
18,5.7450576,9.7949409,9.3141470,23.86
19,5.7453647,9.7938938,9.3032484,23.86
20,5.7437849,9.7992821,9.2930441,23.81
21,5.7435637,9.8000374,9.2790976,23.83
22,5.7454252,9.7936878,9.2865496,23.80
23,5.7444105,9.7971478,9.2938032,23.75
24,5.7432446,9.8011255,9.2666302,23.76
25,5.7451782,9.7945299,9.2448606,23.83
26,5.7451229,9.7947187,9.2345753,23.74
27,5.7435784,9.7999868,9.2211361,23.75
28,5.7435703,9.8000145,9.2115946,23.74
29,5.7455149,9.7933817,9.2236767,23.67
30,5.7443962,9.7971964,9.2221403,23.74
31,5.7433453,9.8007822,9.1880770,23.72
32,5.7452345,9.7943382,9.1730442,23.73
