Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444019,9.7971773,9.5100040,24.48
2,5.7456236,9.7930117,9.5358562,24.45
3,5.7439117,9.7988491,9.5321579,24.44
4,5.7433033,9.8009253,9.4857025,24.47
5,5.7470746,9.7880669,9.4706192,24.46
6,5.7447376,9.7960320,9.4717903,24.44
7,5.7418823,9.8057775,9.4490414,24.46
8,5.7451544,9.7946110,9.4419441,24.48
9,5.7451143,9.7947474,9.4714737,24.43
10,5.7437763,9.7993116,9.4603300,24.46
11,5.7437906,9.7992620,9.4125071,24.45
12,5.7470036,9.7883091,9.4088125,24.46
13,5.7440429,9.7984018,9.4021702,24.46
14,5.7419434,9.8055687,9.3774462,24.46
15,5.7456894,9.7927866,9.3831797,24.46
16,5.7449694,9.7952423,9.4070311,24.45
17,5.7432184,9.8012152,9.3871565,24.43
18,5.7447844,9.7958727,9.3454981,24.43
19,5.7468777,9.7887383,9.3463840,24.41
20,5.7432013,9.8012733,9.3349857,24.42
21,5.7427683,9.8027515,9.3110046,24.41
22,5.7458911,9.7921000,9.3271093,24.39
23,5.7446442,9.7963505,9.3423061,24.45
24,5.7428865,9.8023481,9.3154917,24.42
25,5.7454481,9.7936096,9.2796535,24.44
26,5.7466412,9.7895432,9.2813568,24.40
27,5.7424383,9.8038788,9.2665863,24.44
28,5.7432699,9.8010397,9.2443705,24.49
29,5.7460279,9.7916327,9.2666960,24.45
30,5.7443724,9.7972784,9.2752180,24.47
31,5.7429714,9.8020582,9.2393293,24.44
32,5.7458811,9.7921333,9.2126598,24.50
