Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444916,9.7968712,9.5174456,24.46
2,5.7454290,9.7936745,9.5421314,24.43
3,5.7438946,9.7989082,9.5357752,24.39
4,5.7434731,9.8003464,9.4904375,24.42
5,5.7468929,9.7886858,9.4768915,24.42
6,5.7446299,9.7964001,9.4779463,24.38
7,5.7420549,9.8051872,9.4538546,24.41
8,5.7453256,9.7940273,9.4484949,24.38
9,5.7449188,9.7954149,9.4755793,24.32
10,5.7437544,9.7993860,9.4632730,24.35
11,5.7439756,9.7986317,9.4178438,24.32
12,5.7468367,9.7888775,9.4140825,24.31
13,5.7436881,9.7996130,9.4090643,24.36
14,5.7423372,9.8042240,9.3825417,24.36
15,5.7457037,9.7927389,9.3892603,24.35
16,5.7448549,9.7956324,9.4093485,24.32
17,5.7431860,9.8013268,9.3902550,24.32
18,5.7449818,9.7951994,9.3510075,24.31
19,5.7467651,9.7891207,9.3510809,24.30
20,5.7429609,9.8020945,9.3398180,24.28
21,5.7431479,9.8014565,9.3171206,24.29
22,5.7457771,9.7924881,9.3337831,24.29
23,5.7445564,9.7966499,9.3442049,24.27
24,5.7429323,9.8021917,9.3175926,24.30
25,5.7455673,9.7932034,9.2855606,24.32
26,5.7464709,9.7901230,9.2873821,24.28
27,5.7424583,9.8038101,9.2702074,24.35
28,5.7433987,9.8006001,9.2513494,24.41
29,5.7459874,9.7917709,9.2715435,24.33
30,5.7443962,9.7971964,9.2765312,24.42
31,5.7432194,9.8012123,9.2414207,24.36
32,5.7458858,9.7921171,9.2186365,24.35
