Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445254,9.7967558,9.4843063,28.21
2,5.7451606,9.7945900,9.4863958,28.23
3,5.7443724,9.7972784,9.4814253,28.25
4,5.7445288,9.7967443,9.4585838,28.25
5,5.7453279,9.7940187,9.4486790,28.31
6,5.7449226,9.7954016,9.4379168,28.30
7,5.7441607,9.7980003,9.4278727,28.28
8,5.7446208,9.7964306,9.4209671,28.22
9,5.7451620,9.7945852,9.4248867,28.20
10,5.7441645,9.7979870,9.4138918,28.18
11,5.7445998,9.7965021,9.3917542,28.21
12,5.7454276,9.7936792,9.3809690,28.38
13,5.7444735,9.7969332,9.3688955,28.38
14,5.7439971,9.7985582,9.3568516,28.43
15,5.7449846,9.7951899,9.3501463,28.46
16,5.7452722,9.7942095,9.3555450,28.52
17,5.7441201,9.7981386,9.3388929,28.52
18,5.7447233,9.7960815,9.3177004,28.61
19,5.7451115,9.7947569,9.3045540,28.64
20,5.7443008,9.7975225,9.2915449,28.66
21,5.7442894,9.7975607,9.2833281,28.67
22,5.7449703,9.7952394,9.2787228,28.68
23,5.7451043,9.7947817,9.2853403,28.64
24,5.7444024,9.7971754,9.2649536,28.66
25,5.7447615,9.7959509,9.2487955,28.67
26,5.7449684,9.7952452,9.2377958,28.67
27,5.7440882,9.7982473,9.2276239,28.65
28,5.7445860,9.7965488,9.2198076,28.65
29,5.7450075,9.7951117,9.2177439,28.60
30,5.7444963,9.7968550,9.2198515,28.58
31,5.7441959,9.7978802,9.1979246,28.49
32,5.7449865,9.7951832,9.1863184,28.52
