Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437878,9.7992725,9.4753447,20.50
2,5.7453737,9.7938633,9.4827051,20.49
3,5.7435842,9.7999678,9.4783201,20.42
4,5.7436132,9.7998676,9.4431934,20.51
5,5.7450686,9.7949038,9.4328108,20.40
6,5.7443471,9.7973642,9.4199009,20.39
7,5.7433934,9.8006182,9.4092302,20.42
8,5.7441349,9.7980881,9.4013758,20.38
9,5.7450323,9.7950268,9.4141226,20.41
10,5.7432070,9.8012543,9.4023905,20.35
11,5.7439890,9.7985859,9.3700895,20.35
12,5.7449923,9.7951641,9.3593769,20.37
13,5.7440801,9.7982750,9.3459578,20.34
14,5.7432642,9.8010597,9.3351307,20.33
15,5.7445846,9.7965546,9.3263302,20.31
16,5.7448931,9.7955027,9.3415527,20.29
17,5.7431521,9.8014421,9.3237877,20.33
18,5.7446647,9.7962809,9.2966976,20.27
19,5.7449379,9.7953491,9.2856159,20.29
20,5.7440205,9.7984781,9.2740469,20.29
21,5.7434311,9.8004894,9.2630453,20.31
22,5.7448568,9.7956257,9.2589436,20.31
23,5.7443905,9.7972164,9.2709494,20.33
24,5.7429762,9.8020420,9.2462912,20.33
25,5.7447524,9.7959814,9.2252235,20.33
26,5.7445765,9.7965822,9.2119312,20.32
27,5.7439203,9.7988205,9.2008209,20.33
28,5.7435455,9.8000994,9.1915598,20.33
29,5.7450190,9.7950735,9.1931305,20.32
30,5.7439852,9.7985992,9.1986656,20.35
31,5.7432070,9.8012543,9.1679487,20.37
32,5.7447243,9.7960777,9.1531706,20.36
