Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442026,9.7978573,9.4905443,17.82
2,5.7444425,9.7970390,9.4796724,17.77
3,5.7435799,9.7999821,9.4669399,17.66
4,5.7439046,9.7988739,9.4574270,17.76
5,5.7439680,9.7986574,9.4464455,17.71
6,5.7439218,9.7988148,9.4405355,17.74
7,5.7442107,9.7978296,9.4240046,17.72
8,5.7443047,9.7975092,9.4137163,17.72
9,5.7442513,9.7976913,9.4028177,17.73
10,5.7434492,9.8004274,9.3890924,17.71
11,5.7438288,9.7991323,9.3818979,17.76
12,5.7441692,9.7979708,9.3707247,17.75
13,5.7438459,9.7990742,9.3624554,17.76
14,5.7441502,9.7980366,9.3489113,17.72
15,5.7445183,9.7967806,9.3372955,17.77
16,5.7441072,9.7981825,9.3264933,17.74
17,5.7434587,9.8003950,9.3137484,17.73
18,5.7438693,9.7989941,9.3059845,17.76
19,5.7441921,9.7978926,9.2981253,17.75
20,5.7438297,9.7991295,9.2862463,17.78
21,5.7442036,9.7978544,9.2740650,17.78
22,5.7446074,9.7964764,9.2618389,17.76
23,5.7438645,9.7990103,9.2511196,17.75
24,5.7436304,9.7998095,9.2387829,17.74
25,5.7438788,9.7989616,9.2295580,17.77
26,5.7441959,9.7978802,9.2247782,17.79
27,5.7439313,9.7987823,9.2100134,17.80
28,5.7441626,9.7979937,9.1995745,17.83
29,5.7445583,9.7966433,9.1888132,17.80
30,5.7436957,9.7995863,9.1776924,17.83
31,5.7438002,9.7992306,9.1669769,17.79
32,5.7438097,9.7991972,9.1558847,17.81
