Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445569,9.7966480,9.4666996,25.05
2,5.7446251,9.7964163,9.4583397,25.04
3,5.7445097,9.7968092,9.4475918,25.01
4,5.7448950,9.7954960,9.4348392,25.02
5,5.7447853,9.7958698,9.4258671,24.98
6,5.7444220,9.7971087,9.4169216,24.97
7,5.7448645,9.7955990,9.4096508,24.97
8,5.7446241,9.7964191,9.4019852,24.96
9,5.7446494,9.7963333,9.3932695,24.97
10,5.7443342,9.7974081,9.3825846,25.02
11,5.7448349,9.7957001,9.3711395,25.03
12,5.7444720,9.7969379,9.3619909,25.00
13,5.7441173,9.7981482,9.3512564,25.01
14,5.7446580,9.7963037,9.3453941,25.03
15,5.7443051,9.7975073,9.3355675,25.10
16,5.7445860,9.7965488,9.3261471,25.10
17,5.7442131,9.7978210,9.3144884,25.13
18,5.7447805,9.7958860,9.3039761,25.16
19,5.7444210,9.7971125,9.2935171,25.22
20,5.7441297,9.7981052,9.2834044,25.15
21,5.7445736,9.7965918,9.2779007,25.20
22,5.7444563,9.7969923,9.2674923,25.24
23,5.7444911,9.7968731,9.2576017,25.20
24,5.7442646,9.7976456,9.2446518,25.23
25,5.7447739,9.7959089,9.2349529,25.23
26,5.7443943,9.7972031,9.2246990,25.26
27,5.7443132,9.7974796,9.2134705,25.27
28,5.7447352,9.7960405,9.2087555,25.31
29,5.7444549,9.7969961,9.1999874,25.29
30,5.7444801,9.7969103,9.1893644,25.33
31,5.7444992,9.7968454,9.1763353,25.35
32,5.7447762,9.7959003,9.1667728,25.32
