Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432804,9.8010035,9.5043449,16.66
2,5.7455301,9.7933302,9.5235786,16.68
3,5.7437677,9.7993412,9.5233936,16.65
4,5.7428617,9.8024330,9.4821157,16.66
5,5.7456751,9.7928362,9.4632730,16.64
6,5.7451677,9.7945662,9.4613810,16.60
7,5.7420092,9.8053446,9.4383774,16.59
8,5.7441382,9.7980766,9.4291697,16.56
9,5.7449465,9.7953205,9.4542933,16.59
10,5.7434664,9.8003693,9.4467106,16.59
11,5.7431583,9.8014212,9.4006042,16.63
12,5.7463770,9.7904434,9.3883467,16.54
13,5.7442017,9.7978611,9.3872709,16.54
14,5.7418880,9.8057575,9.3650990,16.56
15,5.7448978,9.7954865,9.3593149,16.51
16,5.7446899,9.7961941,9.3850098,16.57
17,5.7432261,9.8011894,9.3703976,16.57
18,5.7438335,9.7991161,9.3277531,16.57
19,5.7462583,9.7908478,9.3223610,16.58
20,5.7429891,9.8019981,9.3139830,16.57
21,5.7423115,9.8043118,9.2913790,16.59
22,5.7451935,9.7944784,9.2989473,16.67
23,5.7443533,9.7973433,9.3136320,16.60
24,5.7424254,9.8039227,9.2919083,16.58
25,5.7448578,9.7956219,9.2536669,16.61
26,5.7462606,9.7908401,9.2513580,16.69
27,5.7423277,9.8042564,9.2373238,16.65
28,5.7428951,9.8023186,9.2170086,16.65
29,5.7456307,9.7929869,9.2341080,16.66
30,5.7441387,9.7980747,9.2408972,16.65
31,5.7423868,9.8040543,9.2115555,16.63
32,5.7452765,9.7941942,9.1830759,16.65
